row_id,split,date,timestamp,prediction_time,prediction_timestamp,location,forecast_high,actual_high,forecast_horizon_hours,forecast_error,mu,sigma,nll,distribution_type,skew,sigma_scale
9856,test,2025-03-05,2025-03-05 13:00:00,2025-03-05 13:00:00,2025-03-05 13:00:00,NYC,56.03000000000005,54.0,2.0,-2.03,-1.5552424487311762,2.420702083622512,2.171268025648072,skew_normal,1.927801783039623,1.0
9857,test,2025-03-05,2025-03-05 14:00:00,2025-03-05 14:00:00,2025-03-05 14:00:00,NYC,56.03000000000005,54.0,1.0,-2.03,-1.7032018122052568,1.5644109272472033,1.7620493448040904,skew_normal,1.9215317141139723,1.0
9858,test,2025-03-05,2025-03-05 15:00:00,2025-03-05 15:00:00,2025-03-05 15:00:00,NYC,56.03000000000005,54.0,0.0,-2.03,-1.7450701952964176,1.598367461082406,1.7164758993074947,skew_normal,1.9248992910517084,1.0
9859,test,2025-03-05,2025-03-05 16:00:00,2025-03-05 16:00:00,2025-03-05 16:00:00,NYC,56.03000000000005,54.0,-1.0,-2.03,-1.8747618300573028,1.1940104303560561,1.3242908873988042,skew_normal,1.9202196556521314,1.0
9860,test,2025-03-05,2025-03-05 17:00:00,2025-03-05 17:00:00,2025-03-05 17:00:00,NYC,56.03000000000005,54.0,-2.0,-2.03,-1.9499048831636996,1.0919424999187526,1.1283835871251737,skew_normal,1.9202196556521314,1.0
9861,test,2025-03-05,2025-03-05 18:00:00,2025-03-05 18:00:00,2025-03-05 18:00:00,NYC,56.03000000000005,54.0,-3.0,-2.03,-2.0303554901227545,1.186847631950726,1.089780520960169,skew_normal,1.9202196556521314,1.0
9862,test,2025-03-05,2025-03-05 19:00:00,2025-03-05 19:00:00,2025-03-05 19:00:00,NYC,56.03000000000005,54.0,-4.0,-2.03,-1.9842844967754716,1.2229109150864332,1.179799039450696,skew_normal,1.9202196556521314,1.0
9863,test,2025-03-05,2025-03-05 20:00:00,2025-03-05 20:00:00,2025-03-05 20:00:00,NYC,56.03000000000005,54.0,-5.0,-2.03,-2.2413269910392626,1.2335450166457378,0.914026679234788,skew_normal,1.9211894378075645,1.0
9864,test,2025-03-05,2025-03-05 21:00:00,2025-03-05 21:00:00,2025-03-05 21:00:00,NYC,56.03000000000005,54.0,-6.0,-2.03,-2.2470928046920866,1.1889381865494897,0.8662171685730972,skew_normal,1.9219979479390115,1.0
9865,test,2025-03-05,2025-03-05 22:00:00,2025-03-05 22:00:00,2025-03-05 22:00:00,NYC,56.03000000000005,54.0,-7.0,-2.03,-2.1924043417267156,2.2840557076927444,1.6440192703662735,skew_normal,1.926154420545216,1.0
9866,test,2025-03-05,2025-03-05 23:00:00,2025-03-05 23:00:00,2025-03-05 23:00:00,NYC,56.03000000000005,54.0,-8.0,-2.03,-2.2337955436257655,1.6221523038740944,1.235660354259728,skew_normal,1.925587419435977,1.0
9867,test,2025-03-06,2025-03-06 01:00:00,2025-03-06 01:00:00,2025-03-06 01:00:00,NYC,54.04998901367192,55.0,14.0,0.9500109863,-1.2247792751404718,3.6925973232164724,1.829002505014695,skew_normal,2.0282571985048605,1.0
9868,test,2025-03-06,2025-03-06 02:00:00,2025-03-06 02:00:00,2025-03-06 02:00:00,NYC,54.04998901367192,55.0,13.0,0.9500109863,-1.335602771461175,3.3784293856899543,1.760950169921196,skew_normal,2.0276907749968296,1.0
9869,test,2025-03-06,2025-03-06 03:00:00,2025-03-06 03:00:00,2025-03-06 03:00:00,NYC,54.04998901367192,55.0,12.0,0.9500109863,-1.3341985510058918,3.5423242014780048,1.7988719722122113,skew_normal,2.0276907749968296,1.0
9870,test,2025-03-06,2025-03-06 04:00:00,2025-03-06 04:00:00,2025-03-06 04:00:00,NYC,54.04998901367192,55.0,11.0,0.9500109863,-0.46368391762016786,2.509722547738221,1.4283688282866198,skew_normal,2.1181736183572046,1.0
9871,test,2025-03-06,2025-03-06 05:00:00,2025-03-06 05:00:00,2025-03-06 05:00:00,NYC,54.04998901367192,55.0,10.0,0.9500109863,-0.4441626508042852,2.478168606942455,1.4156508029465311,skew_normal,2.1181736183572046,1.0
9872,test,2025-03-06,2025-03-06 06:00:00,2025-03-06 06:00:00,2025-03-06 06:00:00,NYC,54.04998901367192,55.0,9.0,0.9500109863,-0.3689453420378583,2.7205663889393894,1.5100210604931448,skew_normal,2.1128199939178525,1.0
9873,test,2025-03-06,2025-03-06 07:00:00,2025-03-06 07:00:00,2025-03-06 07:00:00,NYC,54.04998901367192,55.0,8.0,0.9500109863,-0.3689453420378583,2.4151184516571114,1.3893725322636672,skew_normal,2.1128199939178525,1.0
9874,test,2025-03-06,2025-03-06 08:00:00,2025-03-06 08:00:00,2025-03-06 08:00:00,NYC,54.04998901367192,55.0,7.0,0.9500109863,-0.3689453420378583,2.5085919189521544,1.4268095569079322,skew_normal,2.1128199939178525,1.0
9875,test,2025-03-06,2025-03-06 09:00:00,2025-03-06 09:00:00,2025-03-06 09:00:00,NYC,54.04998901367192,55.0,6.0,0.9500109863,-0.3573616339773544,2.2822789819424476,1.335039218069113,skew_normal,2.1128199939178525,1.0
9876,test,2025-03-06,2025-03-06 10:00:00,2025-03-06 10:00:00,2025-03-06 10:00:00,NYC,54.04998901367192,55.0,5.0,0.9500109863,-0.3573616339773544,2.250694759908078,1.3221123418006686,skew_normal,2.1128199939178525,1.0
9877,test,2025-03-06,2025-03-06 11:00:00,2025-03-06 11:00:00,2025-03-06 11:00:00,NYC,54.04998901367192,55.0,4.0,0.9500109863,-0.3573616339773544,2.1783162386027217,1.2924660382673185,skew_normal,2.1128199939178525,1.0
9878,test,2025-03-06,2025-03-06 12:00:00,2025-03-06 12:00:00,2025-03-06 12:00:00,NYC,54.04998901367192,55.0,3.0,0.9500109863,-0.35920420730829894,2.105896638071025,1.2630544228664093,skew_normal,2.1128199939178525,1.0
9879,test,2025-03-06,2025-03-06 13:00:00,2025-03-06 13:00:00,2025-03-06 13:00:00,NYC,54.04998901367192,55.0,2.0,0.9500109863,-0.34967270421334506,1.9495164815202612,1.1984175522305476,skew_normal,2.1128199939178525,1.0
9880,test,2025-03-06,2025-03-06 14:00:00,2025-03-06 14:00:00,2025-03-06 14:00:00,NYC,54.04998901367192,55.0,1.0,0.9500109863,-0.26368435204950247,1.785957193758685,1.1151889013559435,skew_normal,2.1128199939178525,1.0
9881,test,2025-03-06,2025-03-06 15:00:00,2025-03-06 15:00:00,2025-03-06 15:00:00,NYC,54.04998901367192,55.0,0.0,0.9500109863,-0.26368435204950247,1.6196094976258382,1.0471047329037637,skew_normal,2.1128199939178525,1.0
9882,test,2025-03-06,2025-03-06 16:00:00,2025-03-06 16:00:00,2025-03-06 16:00:00,NYC,54.04998901367192,55.0,-1.0,0.9500109863,-0.25757298701905096,1.5726443569339517,1.0271438648004594,skew_normal,2.1128199939178525,1.0
9883,test,2025-03-06,2025-03-06 17:00:00,2025-03-06 17:00:00,2025-03-06 17:00:00,NYC,54.04998901367192,55.0,-2.0,0.9500109863,-0.2563955439818085,1.5630586963482611,1.0231384562861214,skew_normal,2.1128199939178525,1.0
9884,test,2025-03-06,2025-03-06 18:00:00,2025-03-06 18:00:00,2025-03-06 18:00:00,NYC,54.04998901367192,55.0,-3.0,0.9500109863,-0.25547326304124174,1.5642077566372456,1.023253809687059,skew_normal,2.1128199939178525,1.0
9885,test,2025-03-06,2025-03-06 19:00:00,2025-03-06 19:00:00,2025-03-06 19:00:00,NYC,54.04998901367192,55.0,-4.0,0.9500109863,-0.2535199221743078,1.5553376588378585,1.0192542876343824,skew_normal,2.1128199939178525,1.0
9886,test,2025-03-06,2025-03-06 20:00:00,2025-03-06 20:00:00,2025-03-06 20:00:00,NYC,54.04998901367192,55.0,-5.0,0.9500109863,-0.2535199221743078,1.5499793055083033,1.0172554898244466,skew_normal,2.1128199939178525,1.0
9887,test,2025-03-06,2025-03-06 21:00:00,2025-03-06 21:00:00,2025-03-06 21:00:00,NYC,54.04998901367192,55.0,-6.0,0.9500109863,-0.25242472311395237,1.5540687414138963,1.0183987133081052,skew_normal,2.1128199939178525,1.0
9888,test,2025-03-06,2025-03-06 22:00:00,2025-03-06 22:00:00,2025-03-06 22:00:00,NYC,54.04998901367192,55.0,-7.0,0.9500109863,-0.2505517003214427,1.6034232132401123,1.0367517074111876,skew_normal,2.1128199939178525,1.0
9889,test,2025-03-06,2025-03-06 23:00:00,2025-03-06 23:00:00,2025-03-06 23:00:00,NYC,54.04998901367192,55.0,-8.0,0.9500109863,-0.2529339711711851,1.6034232132401123,1.0374863609131915,skew_normal,2.1128199939178525,1.0
9890,test,2025-03-07,2025-03-07 01:00:00,2025-03-07 01:00:00,2025-03-07 01:00:00,NYC,47.93000000000004,50.0,14.0,2.07,-2.0723276644286734,3.411463501139308,2.2631568280965295,skew_normal,1.2127496002434854,1.0
9891,test,2025-03-07,2025-03-07 02:00:00,2025-03-07 02:00:00,2025-03-07 02:00:00,NYC,47.93000000000004,50.0,13.0,2.07,-2.0613829183458843,3.6370237707021156,2.2500375857323256,skew_normal,1.2127496002434854,1.0
9892,test,2025-03-07,2025-03-07 03:00:00,2025-03-07 03:00:00,2025-03-07 03:00:00,NYC,47.93000000000004,50.0,12.0,2.07,-1.9892021991260536,3.7278543928110786,2.2344589185231385,skew_normal,1.202714310297964,1.0
9893,test,2025-03-07,2025-03-07 04:00:00,2025-03-07 04:00:00,2025-03-07 04:00:00,NYC,47.93000000000004,50.0,11.0,2.07,-1.9378659396347997,3.7427930347500586,2.2069056420081177,skew_normal,1.2862958497476609,1.0
9894,test,2025-03-07,2025-03-07 05:00:00,2025-03-07 05:00:00,2025-03-07 05:00:00,NYC,47.93000000000004,50.0,10.0,2.07,-2.0213491576229146,3.729796047355053,2.216228976565808,skew_normal,1.3461421667761377,1.0
9895,test,2025-03-07,2025-03-07 06:00:00,2025-03-07 06:00:00,2025-03-07 06:00:00,NYC,47.93000000000004,50.0,9.0,2.07,-2.0100466588546326,3.729796047355053,2.22176439029924,skew_normal,1.2963258804054933,1.0
9896,test,2025-03-07,2025-03-07 07:00:00,2025-03-07 07:00:00,2025-03-07 07:00:00,NYC,47.93000000000004,50.0,8.0,2.07,-1.898782794320883,3.6715795521054115,2.1609783721417113,skew_normal,1.5298487877829583,1.0
9897,test,2025-03-07,2025-03-07 08:00:00,2025-03-07 08:00:00,2025-03-07 08:00:00,NYC,49.01001098632817,50.0,7.0,0.9899890137,-1.9719988413225569,3.4899060359497924,1.9379477647459464,skew_normal,1.5298487877829583,1.0
9898,test,2025-03-07,2025-03-07 09:00:00,2025-03-07 09:00:00,2025-03-07 09:00:00,NYC,49.01001098632817,50.0,6.0,0.9899890137,-1.8581799019793952,3.3881852000386656,1.9038973678619087,skew_normal,1.5298487877829583,1.0
9899,test,2025-03-07,2025-03-07 10:00:00,2025-03-07 10:00:00,2025-03-07 10:00:00,NYC,49.01001098632817,50.0,5.0,0.9899890137,-1.7812801509089178,3.531804647642526,1.9456235831738162,skew_normal,1.3799841612859147,1.0
9900,test,2025-03-07,2025-03-07 11:00:00,2025-03-07 11:00:00,2025-03-07 11:00:00,NYC,49.01001098632817,50.0,4.0,0.9899890137,-1.7570625192963136,3.156607892102479,1.8725346808223722,skew_normal,1.3983701556906567,1.0
9901,test,2025-03-07,2025-03-07 12:00:00,2025-03-07 12:00:00,2025-03-07 12:00:00,NYC,49.01001098632817,50.0,3.0,0.9899890137,-1.8023621100403793,2.670955958897525,1.8368050350659573,skew_normal,1.3516552377164666,1.0
9902,test,2025-03-07,2025-03-07 13:00:00,2025-03-07 13:00:00,2025-03-07 13:00:00,NYC,49.01001098632817,50.0,2.0,0.9899890137,-1.4065829669889813,2.08451977378525,1.6408912598343197,skew_normal,1.7960631363121977,1.0
9903,test,2025-03-07,2025-03-07 14:00:00,2025-03-07 14:00:00,2025-03-07 14:00:00,NYC,49.01001098632817,50.0,1.0,0.9899890137,-0.634248546445621,1.4789084284553384,1.233292147125718,skew_normal,2.026613839962343,1.0
9904,test,2025-03-07,2025-03-07 15:00:00,2025-03-07 15:00:00,2025-03-07 15:00:00,NYC,49.01001098632817,50.0,0.0,0.9899890137,-0.7243166937174312,1.14171016246023,1.4867782572266761,skew_normal,2.026613839962343,1.0
9905,test,2025-03-07,2025-03-07 16:00:00,2025-03-07 16:00:00,2025-03-07 16:00:00,NYC,49.01001098632817,50.0,-1.0,0.9899890137,-0.0646239169070768,1.219687819192373,0.8322908095720291,skew_normal,2.1181736183572046,1.0
9906,test,2025-03-07,2025-03-07 17:00:00,2025-03-07 17:00:00,2025-03-07 17:00:00,NYC,49.01001098632817,50.0,-2.0,0.9899890137,-0.04200609208087405,1.1901714878032212,0.8095090713906661,skew_normal,2.1181736183572046,1.0
9907,test,2025-03-07,2025-03-07 18:00:00,2025-03-07 18:00:00,2025-03-07 18:00:00,NYC,49.01001098632817,50.0,-3.0,0.9899890137,-0.09542276919024288,1.0258853698052566,0.8236445940851578,skew_normal,2.1181736183572046,1.0
9908,test,2025-03-07,2025-03-07 19:00:00,2025-03-07 19:00:00,2025-03-07 19:00:00,NYC,49.01001098632817,50.0,-4.0,0.9899890137,-0.0747226326538202,1.0177452180929085,0.8040315999124624,skew_normal,2.1181736183572046,1.0
9909,test,2025-03-07,2025-03-07 20:00:00,2025-03-07 20:00:00,2025-03-07 20:00:00,NYC,49.01001098632817,50.0,-5.0,0.9899890137,-0.09517189555261389,0.9630923807804214,0.8315019822369794,skew_normal,2.1181736183572046,1.0
9910,test,2025-03-07,2025-03-07 21:00:00,2025-03-07 21:00:00,2025-03-07 21:00:00,NYC,49.01001098632817,50.0,-6.0,0.9899890137,-0.09215187918442677,0.9557476409063393,0.8297897855704031,skew_normal,2.1181736183572046,1.0
9911,test,2025-03-07,2025-03-07 22:00:00,2025-03-07 22:00:00,2025-03-07 22:00:00,NYC,49.01001098632817,50.0,-7.0,0.9899890137,-0.09539006891754408,0.9428447937643208,0.8369431696376818,skew_normal,2.1181736183572046,1.0
9912,test,2025-03-07,2025-03-07 23:00:00,2025-03-07 23:00:00,2025-03-07 23:00:00,NYC,49.01001098632817,50.0,-8.0,0.9899890137,-0.09539006891754408,0.9388233099387299,0.8381454847020529,skew_normal,2.1181736183572046,1.0
9913,test,2025-03-08,2025-03-08 01:00:00,2025-03-08 01:00:00,2025-03-08 01:00:00,NYC,45.94998901367192,45.0,14.0,-0.9499890137,-1.1413445097446668,4.407130645462406,2.3385395831990605,skew_normal,1.9274235369711494,1.0
9914,test,2025-03-08,2025-03-08 02:00:00,2025-03-08 02:00:00,2025-03-08 02:00:00,NYC,45.94998901367192,45.0,13.0,-0.9499890137,-1.1453002994100137,3.847221619396513,2.1925404041816683,skew_normal,1.9268565428582778,1.0
9915,test,2025-03-08,2025-03-08 03:00:00,2025-03-08 03:00:00,2025-03-08 03:00:00,NYC,45.94998901367192,45.0,12.0,-0.9499890137,-1.1906942819142377,3.594459775567819,2.1030137086081604,skew_normal,1.9232671156049101,1.0
9916,test,2025-03-08,2025-03-08 04:00:00,2025-03-08 04:00:00,2025-03-08 04:00:00,NYC,45.94998901367192,45.0,11.0,-0.9499890137,-1.342517994907358,3.176381665785623,1.910159546750576,skew_normal,1.9232671156049101,1.0
9917,test,2025-03-08,2025-03-08 05:00:00,2025-03-08 05:00:00,2025-03-08 05:00:00,NYC,45.94998901367192,45.0,10.0,-0.9499890137,-1.2782101983248315,3.154334394075267,1.9259033419727607,skew_normal,1.9232671156049101,1.0
9918,test,2025-03-08,2025-03-08 06:00:00,2025-03-08 06:00:00,2025-03-08 06:00:00,NYC,45.94998901367192,45.0,9.0,-0.9499890137,-1.3859822603067942,3.139480398595445,1.881521116451745,skew_normal,1.9232671156049101,1.0
9919,test,2025-03-08,2025-03-08 07:00:00,2025-03-08 07:00:00,2025-03-08 07:00:00,NYC,45.94998901367192,45.0,8.0,-0.9499890137,-1.5481495205840599,3.3833481729023314,1.9174422282221133,skew_normal,1.9232671156049101,1.0
9920,test,2025-03-08,2025-03-08 08:00:00,2025-03-08 08:00:00,2025-03-08 08:00:00,NYC,45.04998901367192,45.0,7.0,-0.0499890137,-1.1589877846706516,2.6824408107250464,1.522331330323436,skew_normal,2.0273802115682233,1.0
9921,test,2025-03-08,2025-03-08 09:00:00,2025-03-08 09:00:00,2025-03-08 09:00:00,NYC,45.04998901367192,45.0,6.0,-0.0499890137,-1.0687593450469592,2.4234258889703617,1.418772541804889,skew_normal,2.0273802115682233,1.0
9922,test,2025-03-08,2025-03-08 10:00:00,2025-03-08 10:00:00,2025-03-08 10:00:00,NYC,45.04998901367192,45.0,5.0,-0.0499890137,-1.0622167502437019,2.651471396520878,1.5215177836230085,skew_normal,2.0276907749968296,1.0
9923,test,2025-03-08,2025-03-08 11:00:00,2025-03-08 11:00:00,2025-03-08 11:00:00,NYC,45.04998901367192,45.0,4.0,-0.0499890137,-1.050028919227646,2.1736785804285903,1.3009962166942963,skew_normal,2.0273802115682233,1.0
9924,test,2025-03-08,2025-03-08 12:00:00,2025-03-08 12:00:00,2025-03-08 12:00:00,NYC,45.04998901367192,45.0,3.0,-0.0499890137,-0.9483184948882061,2.203868649828563,1.3275576884982412,skew_normal,2.0276907749968296,1.0
9925,test,2025-03-08,2025-03-08 13:00:00,2025-03-08 13:00:00,2025-03-08 13:00:00,NYC,45.04998901367192,45.0,2.0,-0.0499890137,-0.9613584940624987,1.8336091657396854,1.1261116910295703,skew_normal,2.0276907749968296,1.0
9926,test,2025-03-08,2025-03-08 14:00:00,2025-03-08 14:00:00,2025-03-08 14:00:00,NYC,45.04998901367192,45.0,1.0,-0.0499890137,-1.041384943937018,1.4160177141647956,0.8998783670622637,skew_normal,2.0268355256903754,1.0
9927,test,2025-03-08,2025-03-08 15:00:00,2025-03-08 15:00:00,2025-03-08 15:00:00,NYC,45.04998901367192,45.0,0.0,-0.0499890137,-0.6597995950775367,1.1283682211377297,0.6395952824039645,skew_normal,2.026613839962343,1.0
9928,test,2025-03-08,2025-03-08 16:00:00,2025-03-08 16:00:00,2025-03-08 16:00:00,NYC,45.04998901367192,45.0,-1.0,-0.0499890137,-0.7568391850352493,0.9617518679971571,0.5275510806427298,skew_normal,2.0260474069215304,1.0
9929,test,2025-03-08,2025-03-08 17:00:00,2025-03-08 17:00:00,2025-03-08 17:00:00,NYC,45.04998901367192,45.0,-2.0,-0.0499890137,-0.7548646836249707,0.8947822823329152,0.48175392158985636,skew_normal,2.025736838267342,1.0
9930,test,2025-03-08,2025-03-08 18:00:00,2025-03-08 18:00:00,2025-03-08 18:00:00,NYC,45.04998901367192,45.0,-3.0,-0.0499890137,-0.7431480817630431,0.8897589945516299,0.47141219720140015,skew_normal,2.025736838267342,1.0
9931,test,2025-03-08,2025-03-08 19:00:00,2025-03-08 19:00:00,2025-03-08 19:00:00,NYC,45.04998901367192,45.0,-4.0,-0.0499890137,-0.7372782055270511,0.8709984602763703,0.4555389515111955,skew_normal,2.025736838267342,1.0
9932,test,2025-03-08,2025-03-08 20:00:00,2025-03-08 20:00:00,2025-03-08 20:00:00,NYC,45.04998901367192,45.0,-5.0,-0.0499890137,-0.7372782055270511,0.8141853494885574,0.42112544278518504,skew_normal,2.025736838267342,1.0
9933,test,2025-03-08,2025-03-08 21:00:00,2025-03-08 21:00:00,2025-03-08 21:00:00,NYC,45.04998901367192,45.0,-6.0,-0.0499890137,-0.7372782055270511,0.8242122327958985,0.4267986694220396,skew_normal,2.025736838267342,1.0
9934,test,2025-03-08,2025-03-08 22:00:00,2025-03-08 22:00:00,2025-03-08 22:00:00,NYC,45.04998901367192,45.0,-7.0,-0.0499890137,-0.725702593127689,0.8305414532709063,0.4220132829351649,skew_normal,2.025736838267342,1.0
9935,test,2025-03-08,2025-03-08 23:00:00,2025-03-08 23:00:00,2025-03-08 23:00:00,NYC,45.04998901367192,45.0,-8.0,-0.0499890137,-0.7296988198595371,0.8136613244828386,0.4148612732351004,skew_normal,2.025736838267342,1.0
9936,test,2025-03-09,2025-03-09 01:00:00,2025-03-09 01:00:00,2025-03-09 01:00:00,NYC,50.99002197265629,53.0,14.0,2.0099780273,-1.8055002294532274,3.30967895432481,2.125815934173406,skew_normal,1.5398614871018257,1.0
9937,test,2025-03-09,2025-03-09 02:00:00,2025-03-09 02:00:00,2025-03-09 02:00:00,NYC,50.99002197265629,53.0,13.0,2.0099780273,-1.8405277649821272,3.303688020500632,2.137071139092452,skew_normal,1.5398614871018257,1.0
9938,test,2025-03-09,2025-03-09 03:00:00,2025-03-09 03:00:00,2025-03-09 03:00:00,NYC,50.99002197265629,53.0,12.0,2.0099780273,-1.8405277649821272,3.4563272684686983,2.130633281109507,skew_normal,1.5398614871018257,1.0
9939,test,2025-03-09,2025-03-09 04:00:00,2025-03-09 04:00:00,2025-03-09 04:00:00,NYC,50.99002197265629,53.0,11.0,2.0099780273,-1.8468557961651755,3.4652152849320177,2.1322053674347523,skew_normal,1.5398614871018257,1.0
9940,test,2025-03-09,2025-03-09 05:00:00,2025-03-09 05:00:00,2025-03-09 05:00:00,NYC,50.99002197265629,53.0,10.0,2.0099780273,-1.9313743419351306,3.2426091254241434,2.1719791226581586,skew_normal,1.5398614871018257,1.0
9941,test,2025-03-09,2025-03-09 06:00:00,2025-03-09 06:00:00,2025-03-09 06:00:00,NYC,50.99002197265629,53.0,9.0,2.0099780273,-1.9313743419351306,3.474452100002575,2.1558112681641783,skew_normal,1.5398614871018257,1.0
9942,test,2025-03-09,2025-03-09 07:00:00,2025-03-09 07:00:00,2025-03-09 07:00:00,NYC,50.99002197265629,53.0,8.0,2.0099780273,-1.9327416155359975,3.083314248585711,2.1940651489121055,skew_normal,1.540939313166724,1.0
9943,test,2025-03-09,2025-03-09 08:00:00,2025-03-09 08:00:00,2025-03-09 08:00:00,NYC,50.99002197265629,53.0,7.0,2.0099780273,-1.9217968694532082,3.3138531968430067,2.1621905780675665,skew_normal,1.5398614871018257,1.0
9944,test,2025-03-09,2025-03-09 09:00:00,2025-03-09 09:00:00,2025-03-09 09:00:00,NYC,52.069978027343794,53.0,6.0,0.9300219727,-1.9236703344584951,3.2903955284013744,1.8881398882777307,skew_normal,1.5398614871018257,1.0
9945,test,2025-03-09,2025-03-09 10:00:00,2025-03-09 10:00:00,2025-03-09 10:00:00,NYC,52.069978027343794,53.0,5.0,0.9300219727,-1.8665132795256436,3.286142746869078,1.9122710484795746,skew_normal,1.3461421667761377,1.0
9946,test,2025-03-09,2025-03-09 11:00:00,2025-03-09 11:00:00,2025-03-09 11:00:00,NYC,52.069978027343794,53.0,4.0,0.9300219727,-1.7457422157611928,3.5811769468891304,1.9141030534362704,skew_normal,1.5398614871018257,1.0
9947,test,2025-03-09,2025-03-09 12:00:00,2025-03-09 12:00:00,2025-03-09 12:00:00,NYC,52.069978027343794,53.0,3.0,0.9300219727,-1.8191346740690502,3.5429079206177896,1.9643727666852047,skew_normal,1.2895213284771119,1.0
9948,test,2025-03-09,2025-03-09 13:00:00,2025-03-09 13:00:00,2025-03-09 13:00:00,NYC,52.069978027343794,53.0,2.0,0.9300219727,-1.9157504908909584,2.6510062253193474,1.9967124220695793,skew_normal,0.7929336053167411,1.0
9949,test,2025-03-09,2025-03-09 14:00:00,2025-03-09 14:00:00,2025-03-09 14:00:00,NYC,52.069978027343794,53.0,1.0,0.9300219727,-2.1016561996965795,1.9953532400644676,2.1517780057533242,skew_normal,0.9349032742343182,1.0
9950,test,2025-03-09,2025-03-09 15:00:00,2025-03-09 15:00:00,2025-03-09 15:00:00,NYC,52.069978027343794,53.0,0.0,0.9300219727,-1.4153233452578686,1.3754354144982874,1.9988695379123333,skew_normal,1.9256162821885703,1.0
9951,test,2025-03-09,2025-03-09 16:00:00,2025-03-09 16:00:00,2025-03-09 16:00:00,NYC,52.069978027343794,53.0,-1.0,0.9300219727,-0.70585662528195,1.28158636604171,1.2934044072731836,skew_normal,2.026613839962343,1.0
