row_id,split,date,timestamp,prediction_time,prediction_timestamp,location,forecast_high,actual_high,forecast_horizon_hours,forecast_error,mu,sigma,nll,distribution_type,skew,sigma_scale
5645,validation,2024-09-02,2024-09-02 09:00:00,2024-09-02 09:00:00,2024-09-02 09:00:00,NYC,79.0699780273438,79.0,6.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5646,validation,2024-09-02,2024-09-02 10:00:00,2024-09-02 10:00:00,2024-09-02 10:00:00,NYC,79.0699780273438,79.0,5.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5647,validation,2024-09-02,2024-09-02 11:00:00,2024-09-02 11:00:00,2024-09-02 11:00:00,NYC,79.0699780273438,79.0,4.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5648,validation,2024-09-02,2024-09-02 12:00:00,2024-09-02 12:00:00,2024-09-02 12:00:00,NYC,79.0699780273438,79.0,3.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5649,validation,2024-09-02,2024-09-02 13:00:00,2024-09-02 13:00:00,2024-09-02 13:00:00,NYC,79.0699780273438,79.0,2.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5650,validation,2024-09-02,2024-09-02 14:00:00,2024-09-02 14:00:00,2024-09-02 14:00:00,NYC,79.0699780273438,79.0,1.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5651,validation,2024-09-02,2024-09-02 15:00:00,2024-09-02 15:00:00,2024-09-02 15:00:00,NYC,79.0699780273438,79.0,0.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5652,validation,2024-09-02,2024-09-02 16:00:00,2024-09-02 16:00:00,2024-09-02 16:00:00,NYC,79.0699780273438,79.0,-1.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5653,validation,2024-09-02,2024-09-02 17:00:00,2024-09-02 17:00:00,2024-09-02 17:00:00,NYC,79.0699780273438,79.0,-2.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5654,validation,2024-09-02,2024-09-02 18:00:00,2024-09-02 18:00:00,2024-09-02 18:00:00,NYC,79.0699780273438,79.0,-3.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5655,validation,2024-09-02,2024-09-02 19:00:00,2024-09-02 19:00:00,2024-09-02 19:00:00,NYC,79.0699780273438,79.0,-4.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5656,validation,2024-09-02,2024-09-02 20:00:00,2024-09-02 20:00:00,2024-09-02 20:00:00,NYC,79.0699780273438,79.0,-5.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5657,validation,2024-09-02,2024-09-02 21:00:00,2024-09-02 21:00:00,2024-09-02 21:00:00,NYC,79.0699780273438,79.0,-6.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5658,validation,2024-09-02,2024-09-02 22:00:00,2024-09-02 22:00:00,2024-09-02 22:00:00,NYC,79.0699780273438,79.0,-7.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5659,validation,2024-09-02,2024-09-02 23:00:00,2024-09-02 23:00:00,2024-09-02 23:00:00,NYC,79.0699780273438,79.0,-8.0,-0.0699780273,-1.9611201168023518,3.5380227593516897,1.8713756710950729,skew_normal,1.4911479451041267,1.0
5660,validation,2024-09-03,2024-09-03 01:00:00,2024-09-03 01:00:00,2024-09-03 01:00:00,NYC,74.03000000000004,74.0,14.0,-0.03,-1.9548436110856813,3.5380227593516897,1.8713174785313207,skew_normal,1.4911455777769635,1.0
5661,validation,2024-09-03,2024-09-03 02:00:00,2024-09-03 02:00:00,2024-09-03 02:00:00,NYC,74.03000000000004,74.0,13.0,-0.03,-1.9548436110856813,3.5380227593516897,1.8713174785313207,skew_normal,1.4911455777769635,1.0
5662,validation,2024-09-03,2024-09-03 03:00:00,2024-09-03 03:00:00,2024-09-03 03:00:00,NYC,74.03000000000004,74.0,12.0,-0.03,-1.9548436110856813,3.5380227593516897,1.8713174785313207,skew_normal,1.4911455777769635,1.0
5663,validation,2024-09-03,2024-09-03 04:00:00,2024-09-03 04:00:00,2024-09-03 04:00:00,NYC,74.03000000000004,74.0,11.0,-0.03,-1.9548436110856813,3.5380227593516897,1.8713174785313207,skew_normal,1.4911455777769635,1.0
5664,validation,2024-09-03,2024-09-03 05:00:00,2024-09-03 05:00:00,2024-09-03 05:00:00,NYC,74.03000000000004,74.0,10.0,-0.03,-1.9548436110856813,3.5380227593516897,1.8713174785313207,skew_normal,1.4911455777769635,1.0
5665,validation,2024-09-03,2024-09-03 06:00:00,2024-09-03 06:00:00,2024-09-03 06:00:00,NYC,74.03000000000004,74.0,9.0,-0.03,-1.9548436110856813,3.5380227593516897,1.8713174785313207,skew_normal,1.4911455777769635,1.0
5666,validation,2024-09-03,2024-09-03 07:00:00,2024-09-03 07:00:00,2024-09-03 07:00:00,NYC,74.03000000000004,74.0,8.0,-0.03,-1.9548436110856813,3.5380227593516897,1.8713174785313207,skew_normal,1.4911455777769635,1.0
5667,validation,2024-09-03,2024-09-03 08:00:00,2024-09-03 08:00:00,2024-09-03 08:00:00,NYC,74.03000000000004,74.0,7.0,-0.03,-1.9548436110856813,3.5380227593516897,1.8713174785313207,skew_normal,1.4911455777769635,1.0
5668,validation,2024-09-03,2024-09-03 09:00:00,2024-09-03 09:00:00,2024-09-03 09:00:00,NYC,72.94998901367191,74.0,6.0,1.0500109863,-1.9548436110856813,3.5380227593516897,1.958358766594448,skew_normal,1.4911455777769635,1.0
5669,validation,2024-09-03,2024-09-03 10:00:00,2024-09-03 10:00:00,2024-09-03 10:00:00,NYC,72.94998901367191,74.0,5.0,1.0500109863,-1.9548436110856813,3.5380227593516897,1.958358766594448,skew_normal,1.4911455777769635,1.0
5670,validation,2024-09-03,2024-09-03 11:00:00,2024-09-03 11:00:00,2024-09-03 11:00:00,NYC,72.94998901367191,74.0,4.0,1.0500109863,-1.9611201168023518,3.5380227593516897,1.9593402069532428,skew_normal,1.4911479451041267,1.0
5671,validation,2024-09-03,2024-09-03 12:00:00,2024-09-03 12:00:00,2024-09-03 12:00:00,NYC,72.94998901367191,74.0,3.0,1.0500109863,-1.9611201168023518,3.5380227593516897,1.9593402069532428,skew_normal,1.4911479451041267,1.0
5672,validation,2024-09-03,2024-09-03 13:00:00,2024-09-03 13:00:00,2024-09-03 13:00:00,NYC,72.94998901367191,74.0,2.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5673,validation,2024-09-03,2024-09-03 14:00:00,2024-09-03 14:00:00,2024-09-03 14:00:00,NYC,72.94998901367191,74.0,1.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5674,validation,2024-09-03,2024-09-03 15:00:00,2024-09-03 15:00:00,2024-09-03 15:00:00,NYC,72.94998901367191,74.0,0.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5675,validation,2024-09-03,2024-09-03 16:00:00,2024-09-03 16:00:00,2024-09-03 16:00:00,NYC,72.94998901367191,74.0,-1.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5676,validation,2024-09-03,2024-09-03 17:00:00,2024-09-03 17:00:00,2024-09-03 17:00:00,NYC,72.94998901367191,74.0,-2.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5677,validation,2024-09-03,2024-09-03 18:00:00,2024-09-03 18:00:00,2024-09-03 18:00:00,NYC,72.94998901367191,74.0,-3.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5678,validation,2024-09-03,2024-09-03 19:00:00,2024-09-03 19:00:00,2024-09-03 19:00:00,NYC,72.94998901367191,74.0,-4.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5679,validation,2024-09-03,2024-09-03 20:00:00,2024-09-03 20:00:00,2024-09-03 20:00:00,NYC,72.94998901367191,74.0,-5.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5680,validation,2024-09-03,2024-09-03 21:00:00,2024-09-03 21:00:00,2024-09-03 21:00:00,NYC,72.94998901367191,74.0,-6.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5681,validation,2024-09-03,2024-09-03 22:00:00,2024-09-03 22:00:00,2024-09-03 22:00:00,NYC,72.94998901367191,74.0,-7.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5682,validation,2024-09-03,2024-09-03 23:00:00,2024-09-03 23:00:00,2024-09-03 23:00:00,NYC,72.94998901367191,74.0,-8.0,1.0500109863,-1.9611201168023518,3.5371162517424652,1.9592050324634624,skew_normal,1.4911479451041267,1.0
5683,validation,2024-09-04,2024-09-04 01:00:00,2024-09-04 01:00:00,2024-09-04 01:00:00,NYC,76.91001098632816,77.0,14.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5684,validation,2024-09-04,2024-09-04 02:00:00,2024-09-04 02:00:00,2024-09-04 02:00:00,NYC,76.91001098632816,77.0,13.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5685,validation,2024-09-04,2024-09-04 03:00:00,2024-09-04 03:00:00,2024-09-04 03:00:00,NYC,76.91001098632816,77.0,12.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5686,validation,2024-09-04,2024-09-04 04:00:00,2024-09-04 04:00:00,2024-09-04 04:00:00,NYC,76.91001098632816,77.0,11.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5687,validation,2024-09-04,2024-09-04 05:00:00,2024-09-04 05:00:00,2024-09-04 05:00:00,NYC,76.91001098632816,77.0,10.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5688,validation,2024-09-04,2024-09-04 06:00:00,2024-09-04 06:00:00,2024-09-04 06:00:00,NYC,76.91001098632816,77.0,9.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5689,validation,2024-09-04,2024-09-04 07:00:00,2024-09-04 07:00:00,2024-09-04 07:00:00,NYC,76.91001098632816,77.0,8.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5690,validation,2024-09-04,2024-09-04 08:00:00,2024-09-04 08:00:00,2024-09-04 08:00:00,NYC,76.91001098632816,77.0,7.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5691,validation,2024-09-04,2024-09-04 09:00:00,2024-09-04 09:00:00,2024-09-04 09:00:00,NYC,76.01001098632817,77.0,6.0,0.9899890137,-1.9548436110856813,3.5380227593516897,1.949232476771805,skew_normal,1.4911455777769635,1.0
5692,validation,2024-09-04,2024-09-04 10:00:00,2024-09-04 10:00:00,2024-09-04 10:00:00,NYC,76.01001098632817,77.0,5.0,0.9899890137,-1.9578607810751092,3.5380227593516897,1.949679420805357,skew_normal,1.4911479451041267,1.0
5693,validation,2024-09-04,2024-09-04 11:00:00,2024-09-04 11:00:00,2024-09-04 11:00:00,NYC,76.01001098632817,77.0,4.0,0.9899890137,-1.9611201168023518,3.5380227593516897,1.9501640387453887,skew_normal,1.4911479451041267,1.0
5694,validation,2024-09-04,2024-09-04 12:00:00,2024-09-04 12:00:00,2024-09-04 12:00:00,NYC,76.01001098632817,77.0,3.0,0.9899890137,-1.9611201168023518,3.5380227593516897,1.9501640387453887,skew_normal,1.4911479451041267,1.0
5695,validation,2024-09-04,2024-09-04 13:00:00,2024-09-04 13:00:00,2024-09-04 13:00:00,NYC,76.01001098632817,77.0,2.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5696,validation,2024-09-04,2024-09-04 14:00:00,2024-09-04 14:00:00,2024-09-04 14:00:00,NYC,76.01001098632817,77.0,1.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5697,validation,2024-09-04,2024-09-04 15:00:00,2024-09-04 15:00:00,2024-09-04 15:00:00,NYC,76.01001098632817,77.0,0.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5698,validation,2024-09-04,2024-09-04 16:00:00,2024-09-04 16:00:00,2024-09-04 16:00:00,NYC,76.01001098632817,77.0,-1.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5699,validation,2024-09-04,2024-09-04 17:00:00,2024-09-04 17:00:00,2024-09-04 17:00:00,NYC,76.01001098632817,77.0,-2.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5700,validation,2024-09-04,2024-09-04 18:00:00,2024-09-04 18:00:00,2024-09-04 18:00:00,NYC,76.01001098632817,77.0,-3.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5701,validation,2024-09-04,2024-09-04 19:00:00,2024-09-04 19:00:00,2024-09-04 19:00:00,NYC,76.01001098632817,77.0,-4.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5702,validation,2024-09-04,2024-09-04 20:00:00,2024-09-04 20:00:00,2024-09-04 20:00:00,NYC,76.01001098632817,77.0,-5.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5703,validation,2024-09-04,2024-09-04 21:00:00,2024-09-04 21:00:00,2024-09-04 21:00:00,NYC,76.01001098632817,77.0,-6.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5704,validation,2024-09-04,2024-09-04 22:00:00,2024-09-04 22:00:00,2024-09-04 22:00:00,NYC,76.01001098632817,77.0,-7.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5705,validation,2024-09-04,2024-09-04 23:00:00,2024-09-04 23:00:00,2024-09-04 23:00:00,NYC,76.01001098632817,77.0,-8.0,0.9899890137,-1.8171540419336327,3.4796941876355554,1.9206488260174814,skew_normal,1.4859949038545368,1.0
5706,validation,2024-09-05,2024-09-05 01:00:00,2024-09-05 01:00:00,2024-09-05 01:00:00,NYC,76.91001098632816,77.0,14.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5707,validation,2024-09-05,2024-09-05 02:00:00,2024-09-05 02:00:00,2024-09-05 02:00:00,NYC,76.91001098632816,77.0,13.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5708,validation,2024-09-05,2024-09-05 03:00:00,2024-09-05 03:00:00,2024-09-05 03:00:00,NYC,76.91001098632816,77.0,12.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5709,validation,2024-09-05,2024-09-05 04:00:00,2024-09-05 04:00:00,2024-09-05 04:00:00,NYC,76.91001098632816,77.0,11.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5710,validation,2024-09-05,2024-09-05 05:00:00,2024-09-05 05:00:00,2024-09-05 05:00:00,NYC,76.91001098632816,77.0,10.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5711,validation,2024-09-05,2024-09-05 06:00:00,2024-09-05 06:00:00,2024-09-05 06:00:00,NYC,76.91001098632816,77.0,9.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5712,validation,2024-09-05,2024-09-05 07:00:00,2024-09-05 07:00:00,2024-09-05 07:00:00,NYC,76.91001098632816,77.0,8.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5713,validation,2024-09-05,2024-09-05 08:00:00,2024-09-05 08:00:00,2024-09-05 08:00:00,NYC,76.91001098632816,77.0,7.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
5714,validation,2024-09-05,2024-09-05 09:00:00,2024-09-05 09:00:00,2024-09-05 09:00:00,NYC,76.01001098632817,77.0,6.0,0.9899890137,-1.9548436110856813,3.5380227593516897,1.949232476771805,skew_normal,1.4911455777769635,1.0
5715,validation,2024-09-05,2024-09-05 10:00:00,2024-09-05 10:00:00,2024-09-05 10:00:00,NYC,76.01001098632817,77.0,5.0,0.9899890137,-1.9548436110856813,3.5380227593516897,1.949232476771805,skew_normal,1.4911455777769635,1.0
5716,validation,2024-09-05,2024-09-05 11:00:00,2024-09-05 11:00:00,2024-09-05 11:00:00,NYC,76.01001098632817,77.0,4.0,0.9899890137,-1.9611201168023518,3.5380227593516897,1.9501640387453887,skew_normal,1.4911479451041267,1.0
5717,validation,2024-09-05,2024-09-05 12:00:00,2024-09-05 12:00:00,2024-09-05 12:00:00,NYC,76.01001098632817,77.0,3.0,0.9899890137,-1.9611201168023518,3.5380227593516897,1.9501640387453887,skew_normal,1.4911479451041267,1.0
5718,validation,2024-09-05,2024-09-05 13:00:00,2024-09-05 13:00:00,2024-09-05 13:00:00,NYC,76.01001098632817,77.0,2.0,0.9899890137,-1.9611201168023518,3.5380227593516897,1.9501640387453887,skew_normal,1.4911479451041267,1.0
5719,validation,2024-09-05,2024-09-05 14:00:00,2024-09-05 14:00:00,2024-09-05 14:00:00,NYC,76.01001098632817,77.0,1.0,0.9899890137,-1.8154794877041363,3.4796941876355554,1.923316631444456,skew_normal,1.4698061306907864,1.0
5720,validation,2024-09-05,2024-09-05 15:00:00,2024-09-05 15:00:00,2024-09-05 15:00:00,NYC,76.01001098632817,77.0,0.0,0.9899890137,-1.8154794877041363,3.4796941876355554,1.923316631444456,skew_normal,1.4698061306907864,1.0
5721,validation,2024-09-05,2024-09-05 16:00:00,2024-09-05 16:00:00,2024-09-05 16:00:00,NYC,76.01001098632817,77.0,-1.0,0.9899890137,-1.8154794877041363,3.4796941876355554,1.923316631444456,skew_normal,1.4698061306907864,1.0
5722,validation,2024-09-05,2024-09-05 17:00:00,2024-09-05 17:00:00,2024-09-05 17:00:00,NYC,76.01001098632817,77.0,-2.0,0.9899890137,-1.8154794877041363,3.4796941876355554,1.923316631444456,skew_normal,1.4698061306907864,1.0
5723,validation,2024-09-05,2024-09-05 18:00:00,2024-09-05 18:00:00,2024-09-05 18:00:00,NYC,76.01001098632817,77.0,-3.0,0.9899890137,-1.8154794877041363,3.4796941876355554,1.923316631444456,skew_normal,1.4698061306907864,1.0
5724,validation,2024-09-05,2024-09-05 19:00:00,2024-09-05 19:00:00,2024-09-05 19:00:00,NYC,76.01001098632817,77.0,-4.0,0.9899890137,-1.8154794877041363,3.4796941876355554,1.923316631444456,skew_normal,1.4698061306907864,1.0
5725,validation,2024-09-05,2024-09-05 20:00:00,2024-09-05 20:00:00,2024-09-05 20:00:00,NYC,76.01001098632817,77.0,-5.0,0.9899890137,-1.8154794877041363,3.4796941876355554,1.923316631444456,skew_normal,1.4698061306907864,1.0
5726,validation,2024-09-05,2024-09-05 21:00:00,2024-09-05 21:00:00,2024-09-05 21:00:00,NYC,76.01001098632817,77.0,-6.0,0.9899890137,-1.8154794877041363,3.4796941876355554,1.923316631444456,skew_normal,1.4698061306907864,1.0
5727,validation,2024-09-05,2024-09-05 22:00:00,2024-09-05 22:00:00,2024-09-05 22:00:00,NYC,76.01001098632817,77.0,-7.0,0.9899890137,-1.8154794877041363,3.4796941876355554,1.923316631444456,skew_normal,1.4698061306907864,1.0
5728,validation,2024-09-05,2024-09-05 23:00:00,2024-09-05 23:00:00,2024-09-05 23:00:00,NYC,76.01001098632817,77.0,-8.0,0.9899890137,-1.8154794877041363,3.4796941876355554,1.923316631444456,skew_normal,1.4698061306907864,1.0
5729,validation,2024-09-06,2024-09-06 01:00:00,2024-09-06 01:00:00,2024-09-06 01:00:00,NYC,76.91001098632816,78.0,14.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
5730,validation,2024-09-06,2024-09-06 02:00:00,2024-09-06 02:00:00,2024-09-06 02:00:00,NYC,76.91001098632816,78.0,13.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
5731,validation,2024-09-06,2024-09-06 03:00:00,2024-09-06 03:00:00,2024-09-06 03:00:00,NYC,76.91001098632816,78.0,12.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
5732,validation,2024-09-06,2024-09-06 04:00:00,2024-09-06 04:00:00,2024-09-06 04:00:00,NYC,76.91001098632816,78.0,11.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
5733,validation,2024-09-06,2024-09-06 05:00:00,2024-09-06 05:00:00,2024-09-06 05:00:00,NYC,76.91001098632816,78.0,10.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
5734,validation,2024-09-06,2024-09-06 06:00:00,2024-09-06 06:00:00,2024-09-06 06:00:00,NYC,76.91001098632816,78.0,9.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
5735,validation,2024-09-06,2024-09-06 07:00:00,2024-09-06 07:00:00,2024-09-06 07:00:00,NYC,76.91001098632816,78.0,8.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
5736,validation,2024-09-06,2024-09-06 08:00:00,2024-09-06 08:00:00,2024-09-06 08:00:00,NYC,76.91001098632816,78.0,7.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
