row_id,split,date,timestamp,prediction_time,prediction_timestamp,location,forecast_high,actual_high,forecast_horizon_hours,forecast_error,mu,sigma,nll,distribution_type,sigma_scale
16317,test,2025-12-11,2025-12-11 13:00:00,2025-12-11 13:00:00,2025-12-11 13:00:00,NYC,34.96997802734379,41.0,2.0,6.0300219727,6.01736627649951,0.8835702260395362,0.7952566083523684,normal,1.0
16318,test,2025-12-11,2025-12-11 14:00:00,2025-12-11 14:00:00,2025-12-11 14:00:00,NYC,34.96997802734379,41.0,1.0,6.0300219727,6.022865138257714,0.8314684219866847,0.7344136191861852,normal,1.0
16319,test,2025-12-11,2025-12-11 15:00:00,2025-12-11 15:00:00,2025-12-11 15:00:00,NYC,34.96997802734379,41.0,0.0,6.0300219727,5.942872033728746,0.8267863589845804,0.734285011969938,normal,1.0
16320,test,2025-12-11,2025-12-11 16:00:00,2025-12-11 16:00:00,2025-12-11 16:00:00,NYC,34.96997802734379,41.0,-1.0,6.0300219727,5.931831151146351,0.8286462106133421,0.7379971399317985,normal,1.0
16321,test,2025-12-11,2025-12-11 17:00:00,2025-12-11 17:00:00,2025-12-11 17:00:00,NYC,34.96997802734379,41.0,-2.0,6.0300219727,5.928417622948096,0.8256032539221789,0.7348703087389421,normal,1.0
16322,test,2025-12-11,2025-12-11 18:00:00,2025-12-11 18:00:00,2025-12-11 18:00:00,NYC,34.96997802734379,41.0,-3.0,6.0300219727,5.915163277896274,0.8529707126602046,0.7689747547801504,normal,1.0
16323,test,2025-12-11,2025-12-11 19:00:00,2025-12-11 19:00:00,2025-12-11 19:00:00,NYC,34.96997802734379,41.0,-4.0,6.0300219727,5.929237354637925,0.8344747803830076,0.7452792100385761,normal,1.0
16324,test,2025-12-11,2025-12-11 20:00:00,2025-12-11 20:00:00,2025-12-11 20:00:00,NYC,34.96997802734379,41.0,-5.0,6.0300219727,5.9185615706541785,0.8344747803830076,0.7469061849624719,normal,1.0
16325,test,2025-12-11,2025-12-11 21:00:00,2025-12-11 21:00:00,2025-12-11 21:00:00,NYC,34.96997802734379,41.0,-6.0,6.0300219727,5.915163277896274,0.832601789469108,0.7452540512236838,normal,1.0
16326,test,2025-12-11,2025-12-11 22:00:00,2025-12-11 22:00:00,2025-12-11 22:00:00,NYC,34.96997802734379,41.0,-7.0,6.0300219727,5.9185615706541785,0.8264128116551368,0.7373729770521733,normal,1.0
16327,test,2025-12-11,2025-12-11 23:00:00,2025-12-11 23:00:00,2025-12-11 23:00:00,NYC,34.96997802734379,41.0,-8.0,6.0300219727,5.910795675258993,0.8232015916272857,0.7348725904494195,normal,1.0
16328,test,2025-12-12,2025-12-12 01:00:00,2025-12-12 01:00:00,2025-12-12 01:00:00,NYC,34.069978027343794,35.0,14.0,0.9300219727,0.1700347152960714,1.9812897139833245,1.6762541479967714,normal,1.0
16329,test,2025-12-12,2025-12-12 02:00:00,2025-12-12 02:00:00,2025-12-12 02:00:00,NYC,34.96997802734379,35.0,13.0,0.0300219727,-0.024278802816470334,2.0277030411468298,1.6262007483118799,normal,1.0
16330,test,2025-12-12,2025-12-12 03:00:00,2025-12-12 03:00:00,2025-12-12 03:00:00,NYC,34.96997802734379,35.0,12.0,0.0300219727,0.2609306000202346,1.825909396629948,1.5290130471483974,normal,1.0
16331,test,2025-12-12,2025-12-12 04:00:00,2025-12-12 04:00:00,2025-12-12 04:00:00,NYC,34.96997802734379,35.0,11.0,0.0300219727,0.3766202652753587,1.8222917515076882,1.537121299437898,normal,1.0
16332,test,2025-12-12,2025-12-12 05:00:00,2025-12-12 05:00:00,2025-12-12 05:00:00,NYC,34.96997802734379,35.0,10.0,0.0300219727,0.2793656707528895,1.801232256378075,1.5169909153345862,normal,1.0
16333,test,2025-12-12,2025-12-12 06:00:00,2025-12-12 06:00:00,2025-12-12 06:00:00,NYC,34.96997802734379,35.0,9.0,0.0300219727,0.2793656707528895,1.8103350452112308,1.5219357213316869,normal,1.0
16334,test,2025-12-12,2025-12-12 07:00:00,2025-12-12 07:00:00,2025-12-12 07:00:00,NYC,34.96997802734379,35.0,8.0,0.0300219727,0.13109169157388448,1.7936603230168773,1.5047845040796517,normal,1.0
16335,test,2025-12-12,2025-12-12 08:00:00,2025-12-12 08:00:00,2025-12-12 08:00:00,NYC,34.96997802734379,35.0,7.0,0.0300219727,0.11977609190820586,1.768799010207929,1.4905267488014267,normal,1.0
16336,test,2025-12-12,2025-12-12 09:00:00,2025-12-12 09:00:00,2025-12-12 09:00:00,NYC,34.96997802734379,35.0,6.0,0.0300219727,-0.32905829366881106,1.7348091283898615,1.4912574185313663,normal,1.0
16337,test,2025-12-12,2025-12-12 10:00:00,2025-12-12 10:00:00,2025-12-12 10:00:00,NYC,34.96997802734379,35.0,5.0,0.0300219727,0.09802910943837903,1.7274415689839082,1.4663549327083998,normal,1.0
16338,test,2025-12-12,2025-12-12 11:00:00,2025-12-12 11:00:00,2025-12-12 11:00:00,NYC,34.96997802734379,35.0,4.0,0.0300219727,0.20716095312602792,1.6016237089548133,1.3960726044112866,normal,1.0
16339,test,2025-12-12,2025-12-12 12:00:00,2025-12-12 12:00:00,2025-12-12 12:00:00,NYC,34.96997802734379,35.0,3.0,0.0300219727,0.6981780459602667,1.4619293475023374,1.4031370615568282,normal,1.0
16340,test,2025-12-12,2025-12-12 13:00:00,2025-12-12 13:00:00,2025-12-12 13:00:00,NYC,34.96997802734379,35.0,2.0,0.0300219727,0.29751732953170384,1.178930197189892,1.1092870013657103,normal,1.0
16341,test,2025-12-12,2025-12-12 14:00:00,2025-12-12 14:00:00,2025-12-12 14:00:00,NYC,34.96997802734379,35.0,1.0,0.0300219727,0.5220449490329312,0.8598097867462026,0.9316273595040898,normal,1.0
16342,test,2025-12-12,2025-12-12 15:00:00,2025-12-12 15:00:00,2025-12-12 15:00:00,NYC,34.96997802734379,35.0,0.0,0.0300219727,0.08907812401582255,0.7800328103942835,0.6733852267939489,normal,1.0
16343,test,2025-12-12,2025-12-12 16:00:00,2025-12-12 16:00:00,2025-12-12 16:00:00,NYC,34.96997802734379,35.0,-1.0,0.0300219727,-0.17429829070282432,0.7513798638030017,0.6700666598553355,normal,1.0
16344,test,2025-12-12,2025-12-12 17:00:00,2025-12-12 17:00:00,2025-12-12 17:00:00,NYC,34.96997802734379,35.0,-2.0,0.0300219727,-0.06139037905611022,0.7498832258960428,0.6385308127299751,normal,1.0
16345,test,2025-12-12,2025-12-12 18:00:00,2025-12-12 18:00:00,2025-12-12 18:00:00,NYC,34.96997802734379,35.0,-3.0,0.0300219727,-0.06049814077583826,0.7440117749422777,0.6306412886396546,normal,1.0
16346,test,2025-12-12,2025-12-12 19:00:00,2025-12-12 19:00:00,2025-12-12 19:00:00,NYC,34.96997802734379,35.0,-4.0,0.0300219727,-0.054049040408618576,0.7440117749422777,0.6296242634963398,normal,1.0
16347,test,2025-12-12,2025-12-12 20:00:00,2025-12-12 20:00:00,2025-12-12 20:00:00,NYC,34.96997802734379,35.0,-5.0,0.0300219727,-0.04183171578434906,0.7447062591949208,0.6288278808543946,normal,1.0
16348,test,2025-12-12,2025-12-12 21:00:00,2025-12-12 21:00:00,2025-12-12 21:00:00,NYC,34.96997802734379,35.0,-6.0,0.0300219727,-0.11599810223495934,0.7396781503828063,0.6368838243298616,normal,1.0
16349,test,2025-12-12,2025-12-12 22:00:00,2025-12-12 22:00:00,2025-12-12 22:00:00,NYC,34.96997802734379,35.0,-7.0,0.0300219727,-0.09733167724347015,0.7403685894924629,0.6331257922567062,normal,1.0
16350,test,2025-12-12,2025-12-12 23:00:00,2025-12-12 23:00:00,2025-12-12 23:00:00,NYC,34.96997802734379,35.0,-8.0,0.0300219727,-0.12112341428977022,0.7403685894924629,0.6391697842822088,normal,1.0
16351,test,2025-12-13,2025-12-13 01:00:00,2025-12-13 01:00:00,2025-12-13 01:00:00,NYC,40.01001098632817,41.0,14.0,0.9899890137,0.1983986707051775,1.7614766017605996,1.586066749974525,normal,1.0
16352,test,2025-12-13,2025-12-13 02:00:00,2025-12-13 02:00:00,2025-12-13 02:00:00,NYC,40.01001098632817,41.0,13.0,0.9899890137,0.1506690608854419,1.765338094297739,1.6003044062205052,normal,1.0
16353,test,2025-12-13,2025-12-13 03:00:00,2025-12-13 03:00:00,2025-12-13 03:00:00,NYC,40.01001098632817,41.0,12.0,0.9899890137,-0.04905104525503932,1.7436016520471165,1.6524493400315066,normal,1.0
16354,test,2025-12-13,2025-12-13 04:00:00,2025-12-13 04:00:00,2025-12-13 04:00:00,NYC,40.01001098632817,41.0,11.0,0.9899890137,0.06107423475075678,1.7451211188886087,1.6174301165427187,normal,1.0
16355,test,2025-12-13,2025-12-13 05:00:00,2025-12-13 05:00:00,2025-12-13 05:00:00,NYC,40.01001098632817,41.0,10.0,0.9899890137,0.041256912588262744,1.7494309575217466,1.6252786107427184,normal,1.0
16356,test,2025-12-13,2025-12-13 06:00:00,2025-12-13 06:00:00,2025-12-13 06:00:00,NYC,40.01001098632817,41.0,9.0,0.9899890137,0.13955407717318358,1.7604444446392318,1.6011878236816681,normal,1.0
16357,test,2025-12-13,2025-12-13 07:00:00,2025-12-13 07:00:00,2025-12-13 07:00:00,NYC,40.01001098632817,41.0,8.0,0.9899890137,0.11081572044195599,1.7604444446392318,1.6092070972672987,normal,1.0
16358,test,2025-12-13,2025-12-13 08:00:00,2025-12-13 08:00:00,2025-12-13 08:00:00,NYC,40.01001098632817,41.0,7.0,0.9899890137,0.16009231737523194,1.7105785707872159,1.573458148382347,normal,1.0
16359,test,2025-12-13,2025-12-13 09:00:00,2025-12-13 09:00:00,2025-12-13 09:00:00,NYC,40.01001098632817,41.0,6.0,0.9899890137,-0.1437483993052019,1.8310685798035233,1.7155221986957443,normal,1.0
16360,test,2025-12-13,2025-12-13 10:00:00,2025-12-13 10:00:00,2025-12-13 10:00:00,NYC,40.01001098632817,41.0,5.0,0.9899890137,0.0794039817541517,1.807268167063099,1.6376853886107345,normal,1.0
16361,test,2025-12-13,2025-12-13 11:00:00,2025-12-13 11:00:00,2025-12-13 11:00:00,NYC,40.01001098632817,41.0,4.0,0.9899890137,-0.02932751825221659,1.6970457644937995,1.62821274082025,normal,1.0
16362,test,2025-12-13,2025-12-13 12:00:00,2025-12-13 12:00:00,2025-12-13 12:00:00,NYC,40.01001098632817,41.0,3.0,0.9899890137,0.6517351648218741,1.4663960402357241,1.328350618009023,normal,1.0
16363,test,2025-12-13,2025-12-13 13:00:00,2025-12-13 13:00:00,2025-12-13 13:00:00,NYC,40.01001098632817,41.0,2.0,0.9899890137,1.263329480009402,1.0676193835631198,1.0171449987676853,normal,1.0
16364,test,2025-12-13,2025-12-13 14:00:00,2025-12-13 14:00:00,2025-12-13 14:00:00,NYC,40.01001098632817,41.0,1.0,0.9899890137,1.0638884633417998,0.8307948415838913,0.7375222150847558,normal,1.0
16365,test,2025-12-13,2025-12-13 15:00:00,2025-12-13 15:00:00,2025-12-13 15:00:00,NYC,40.01001098632817,41.0,0.0,0.9899890137,0.6771479817004648,0.7491877945115358,0.7173567820776886,normal,1.0
16366,test,2025-12-13,2025-12-13 16:00:00,2025-12-13 16:00:00,2025-12-13 16:00:00,NYC,40.01001098632817,41.0,-1.0,0.9899890137,0.4615888142905108,0.7253811980340309,0.8631965124561483,normal,1.0
16367,test,2025-12-13,2025-12-13 17:00:00,2025-12-13 17:00:00,2025-12-13 17:00:00,NYC,40.01001098632817,41.0,-2.0,0.9899890137,0.4639769018213303,0.7088835857839608,0.850178021247098,normal,1.0
16368,test,2025-12-13,2025-12-13 18:00:00,2025-12-13 18:00:00,2025-12-13 18:00:00,NYC,40.01001098632817,41.0,-3.0,0.9899890137,0.5268756616664128,0.6939041826324617,0.7762301554204722,normal,1.0
16369,test,2025-12-13,2025-12-13 19:00:00,2025-12-13 19:00:00,2025-12-13 19:00:00,NYC,40.01001098632817,41.0,-4.0,0.9899890137,0.47403052229691384,0.6858820940685628,0.8248330667265403,normal,1.0
16370,test,2025-12-13,2025-12-13 20:00:00,2025-12-13 20:00:00,2025-12-13 20:00:00,NYC,40.01001098632817,41.0,-5.0,0.9899890137,0.5193939491413999,0.687532954487771,0.7785419928134643,normal,1.0
16371,test,2025-12-13,2025-12-13 21:00:00,2025-12-13 21:00:00,2025-12-13 21:00:00,NYC,40.01001098632817,41.0,-6.0,0.9899890137,0.5140003195862312,0.7051965620096883,0.7974541576043366,normal,1.0
16372,test,2025-12-13,2025-12-13 22:00:00,2025-12-13 22:00:00,2025-12-13 22:00:00,NYC,40.01001098632817,41.0,-7.0,0.9899890137,0.4876836688890766,0.6893492189076263,0.8124083227902001,normal,1.0
16373,test,2025-12-13,2025-12-13 23:00:00,2025-12-13 23:00:00,2025-12-13 23:00:00,NYC,40.01001098632817,41.0,-8.0,0.9899890137,0.42538946150776696,0.6998236299249927,0.8874537933593838,normal,1.0
16374,test,2025-12-14,2025-12-14 01:00:00,2025-12-14 01:00:00,2025-12-14 01:00:00,NYC,29.93000000000004,33.0,14.0,3.07,3.986853107883029,0.8790489902962991,1.3339543301003178,normal,1.0
16375,test,2025-12-14,2025-12-14 02:00:00,2025-12-14 02:00:00,2025-12-14 02:00:00,NYC,31.010010986328165,33.0,13.0,1.9899890137,3.230483352621964,0.9789970582956666,1.7004923722677006,normal,1.0
16376,test,2025-12-14,2025-12-14 03:00:00,2025-12-14 03:00:00,2025-12-14 03:00:00,NYC,31.010010986328165,33.0,12.0,1.9899890137,3.17888203789968,0.9530572369529025,1.648926289014225,normal,1.0
16377,test,2025-12-14,2025-12-14 04:00:00,2025-12-14 04:00:00,2025-12-14 04:00:00,NYC,31.010010986328165,33.0,11.0,1.9899890137,3.3332958616496815,0.9848734100975909,1.8338606048629238,normal,1.0
16378,test,2025-12-14,2025-12-14 05:00:00,2025-12-14 05:00:00,2025-12-14 05:00:00,NYC,31.010010986328165,33.0,10.0,1.9899890137,3.334998314339401,0.9882795513893878,1.8332554185332508,normal,1.0
16379,test,2025-12-14,2025-12-14 06:00:00,2025-12-14 06:00:00,2025-12-14 06:00:00,NYC,31.010010986328165,33.0,9.0,1.9899890137,3.334998314339401,0.9908079689594401,1.8310899700683114,normal,1.0
16380,test,2025-12-14,2025-12-14 07:00:00,2025-12-14 07:00:00,2025-12-14 07:00:00,NYC,31.010010986328165,33.0,8.0,1.9899890137,3.0559111037218334,0.8566373547330478,1.5383511253571764,normal,1.0
16381,test,2025-12-14,2025-12-14 08:00:00,2025-12-14 08:00:00,2025-12-14 08:00:00,NYC,31.010010986328165,33.0,7.0,1.9899890137,3.1234897242996507,0.8767323976664385,1.6231410358522664,normal,1.0
16382,test,2025-12-14,2025-12-14 09:00:00,2025-12-14 09:00:00,2025-12-14 09:00:00,NYC,31.010010986328165,33.0,6.0,1.9899890137,3.079894134175592,0.8732797155462942,1.5622655314422897,normal,1.0
16383,test,2025-12-14,2025-12-14 10:00:00,2025-12-14 10:00:00,2025-12-14 10:00:00,NYC,31.010010986328165,33.0,5.0,1.9899890137,3.112123086777064,0.8145959560309283,1.6626762021925143,normal,1.0
16384,test,2025-12-14,2025-12-14 11:00:00,2025-12-14 11:00:00,2025-12-14 11:00:00,NYC,31.010010986328165,33.0,4.0,1.9899890137,2.9626376147499656,0.7962933916279024,1.4371456068226292,normal,1.0
16385,test,2025-12-14,2025-12-14 12:00:00,2025-12-14 12:00:00,2025-12-14 12:00:00,NYC,31.010010986328165,33.0,3.0,1.9899890137,2.897910127792381,0.7966971034578217,1.3410091828526953,normal,1.0
16386,test,2025-12-14,2025-12-14 13:00:00,2025-12-14 13:00:00,2025-12-14 13:00:00,NYC,31.010010986328165,33.0,2.0,1.9899890137,2.5837365259564327,0.732832857455484,0.9363199243874775,normal,1.0
16387,test,2025-12-14,2025-12-14 14:00:00,2025-12-14 14:00:00,2025-12-14 14:00:00,NYC,31.010010986328165,33.0,1.0,1.9899890137,2.663452672177439,0.7687164533965459,1.0396709802859605,normal,1.0
16388,test,2025-12-14,2025-12-14 15:00:00,2025-12-14 15:00:00,2025-12-14 15:00:00,NYC,31.010010986328165,33.0,0.0,1.9899890137,2.641876662989698,0.6833350989053275,0.9932070273876004,normal,1.0
16389,test,2025-12-14,2025-12-14 16:00:00,2025-12-14 16:00:00,2025-12-14 16:00:00,NYC,31.010010986328165,33.0,-1.0,1.9899890137,2.7238985549623664,0.8088344132051117,1.118434778240629,normal,1.0
16390,test,2025-12-14,2025-12-14 17:00:00,2025-12-14 17:00:00,2025-12-14 17:00:00,NYC,31.010010986328165,33.0,-2.0,1.9899890137,2.5828275926077224,0.6829895279913869,0.9143794436971375,normal,1.0
16391,test,2025-12-14,2025-12-14 18:00:00,2025-12-14 18:00:00,2025-12-14 18:00:00,NYC,31.010010986328165,33.0,-3.0,1.9899890137,2.539340507513013,0.6829895279913869,0.8611391314333527,normal,1.0
16392,test,2025-12-14,2025-12-14 19:00:00,2025-12-14 19:00:00,2025-12-14 19:00:00,NYC,31.010010986328165,33.0,-4.0,1.9899890137,2.5828275926077224,0.6829895279913869,0.9143794436971375,normal,1.0
16393,test,2025-12-14,2025-12-14 20:00:00,2025-12-14 20:00:00,2025-12-14 20:00:00,NYC,31.010010986328165,33.0,-5.0,1.9899890137,2.5931992804427706,0.6823040033763383,0.9274559196835997,normal,1.0
16394,test,2025-12-14,2025-12-14 21:00:00,2025-12-14 21:00:00,2025-12-14 21:00:00,NYC,31.010010986328165,33.0,-6.0,1.9899890137,2.5743430912877963,0.6832856921879392,0.9037900416554565,normal,1.0
16395,test,2025-12-14,2025-12-14 22:00:00,2025-12-14 22:00:00,2025-12-14 22:00:00,NYC,31.010010986328165,33.0,-7.0,1.9899890137,2.5743430912877963,0.686198474601367,0.9049458750022311,normal,1.0
16396,test,2025-12-14,2025-12-14 23:00:00,2025-12-14 23:00:00,2025-12-14 23:00:00,NYC,31.010010986328165,33.0,-8.0,1.9899890137,2.595292102168596,0.686198474601367,0.9314098973759904,normal,1.0
16397,test,2025-12-15,2025-12-15 01:00:00,2025-12-15 01:00:00,2025-12-15 01:00:00,NYC,29.03000000000004,29.0,14.0,-0.03,-0.7995387625335725,1.8131267624842777,1.6040602417967889,normal,1.0
16398,test,2025-12-15,2025-12-15 02:00:00,2025-12-15 02:00:00,2025-12-15 02:00:00,NYC,27.94998901367192,29.0,13.0,1.0500109863,-0.7980197007767726,1.9296112530506861,2.034872578170451,normal,1.0
16399,test,2025-12-15,2025-12-15 03:00:00,2025-12-15 03:00:00,2025-12-15 03:00:00,NYC,27.94998901367192,29.0,12.0,1.0500109863,-0.8580421739701735,1.898789459274122,2.065045731161098,normal,1.0
16400,test,2025-12-15,2025-12-15 04:00:00,2025-12-15 04:00:00,2025-12-15 04:00:00,NYC,27.94998901367192,29.0,11.0,1.0500109863,-0.7373578338677531,1.8405390088197435,2.0005258916177073,normal,1.0
16401,test,2025-12-15,2025-12-15 05:00:00,2025-12-15 05:00:00,2025-12-15 05:00:00,NYC,27.94998901367192,29.0,10.0,1.0500109863,-0.7952705153233212,1.8089350705236003,2.0319714281522114,normal,1.0
16402,test,2025-12-15,2025-12-15 06:00:00,2025-12-15 06:00:00,2025-12-15 06:00:00,NYC,27.94998901367192,29.0,9.0,1.0500109863,-0.8189515206446616,1.8125045948444305,2.045282423600833,normal,1.0
16403,test,2025-12-15,2025-12-15 07:00:00,2025-12-15 07:00:00,2025-12-15 07:00:00,NYC,27.94998901367192,29.0,8.0,1.0500109863,-0.8346934554851021,1.8097110719715295,2.0544037655153615,normal,1.0
16404,test,2025-12-15,2025-12-15 08:00:00,2025-12-15 08:00:00,2025-12-15 08:00:00,NYC,27.94998901367192,29.0,7.0,1.0500109863,-0.7979659541676212,1.7922227243188256,2.0339879897513007,normal,1.0
16405,test,2025-12-15,2025-12-15 09:00:00,2025-12-15 09:00:00,2025-12-15 09:00:00,NYC,27.94998901367192,29.0,6.0,1.0500109863,-0.7185750325315353,1.748495582766253,1.9892504227944143,normal,1.0
16406,test,2025-12-15,2025-12-15 10:00:00,2025-12-15 10:00:00,2025-12-15 10:00:00,NYC,27.94998901367192,29.0,5.0,1.0500109863,-0.7118178383261214,1.7010527098019896,1.9865526288526183,normal,1.0
16407,test,2025-12-15,2025-12-15 11:00:00,2025-12-15 11:00:00,2025-12-15 11:00:00,NYC,27.94998901367192,29.0,4.0,1.0500109863,-0.7838283063601317,1.6405358947425168,2.0387327962338277,normal,1.0
16408,test,2025-12-15,2025-12-15 12:00:00,2025-12-15 12:00:00,2025-12-15 12:00:00,NYC,27.94998901367192,29.0,3.0,1.0500109863,0.5537610023246373,1.4609332707310247,1.355705282094616,normal,1.0
16409,test,2025-12-15,2025-12-15 13:00:00,2025-12-15 13:00:00,2025-12-15 13:00:00,NYC,27.94998901367192,29.0,2.0,1.0500109863,2.3569197922117704,1.032719089121577,1.751882303861099,normal,1.0
16410,test,2025-12-15,2025-12-15 14:00:00,2025-12-15 14:00:00,2025-12-15 14:00:00,NYC,27.94998901367192,29.0,1.0,1.0500109863,1.9697456796122688,0.7974454203534854,1.3577062313364057,normal,1.0
16411,test,2025-12-15,2025-12-15 15:00:00,2025-12-15 15:00:00,2025-12-15 15:00:00,NYC,27.94998901367192,29.0,0.0,1.0500109863,1.6894128670218622,0.7601647282993642,0.9984732547789197,normal,1.0
16412,test,2025-12-15,2025-12-15 16:00:00,2025-12-15 16:00:00,2025-12-15 16:00:00,NYC,27.94998901367192,29.0,-1.0,1.0500109863,1.5195257915057934,0.7105307431364187,0.7955201543553228,normal,1.0
16413,test,2025-12-15,2025-12-15 17:00:00,2025-12-15 17:00:00,2025-12-15 17:00:00,NYC,27.94998901367192,29.0,-2.0,1.0500109863,1.5463526702752752,0.703684379081434,0.8162703981753123,normal,1.0
16414,test,2025-12-15,2025-12-15 18:00:00,2025-12-15 18:00:00,2025-12-15 18:00:00,NYC,27.94998901367192,29.0,-3.0,1.0500109863,1.529570617779241,0.7096297856928061,0.8042716918900452,normal,1.0
16415,test,2025-12-15,2025-12-15 19:00:00,2025-12-15 19:00:00,2025-12-15 19:00:00,NYC,27.94998901367192,29.0,-4.0,1.0500109863,1.5463526702752752,0.7013772492523048,0.8146255981262822,normal,1.0
16416,test,2025-12-15,2025-12-15 20:00:00,2025-12-15 20:00:00,2025-12-15 20:00:00,NYC,27.94998901367192,29.0,-5.0,1.0500109863,1.481953876929414,0.6872577599815023,0.7414000673294767,normal,1.0
16417,test,2025-12-15,2025-12-15 21:00:00,2025-12-15 21:00:00,2025-12-15 21:00:00,NYC,27.94998901367192,29.0,-6.0,1.0500109863,1.481953876929414,0.6930643786181765,0.7465179008205196,normal,1.0
16418,test,2025-12-15,2025-12-15 22:00:00,2025-12-15 22:00:00,2025-12-15 22:00:00,NYC,27.94998901367192,29.0,-7.0,1.0500109863,1.464404176260338,0.6975867664130321,0.7352508504687503,normal,1.0
16419,test,2025-12-15,2025-12-15 23:00:00,2025-12-15 23:00:00,2025-12-15 23:00:00,NYC,27.94998901367192,29.0,-8.0,1.0500109863,1.438344945663898,0.6975867664130321,0.7137575515588748,normal,1.0
16420,test,2025-12-16,2025-12-16 01:00:00,2025-12-16 01:00:00,2025-12-16 01:00:00,NYC,31.010010986328165,32.0,14.0,0.9899890137,-0.9998214051669705,2.142452983122888,2.112181366709363,normal,1.0
16421,test,2025-12-16,2025-12-16 02:00:00,2025-12-16 02:00:00,2025-12-16 02:00:00,NYC,32.990021972656294,32.0,13.0,-0.9900219727,-0.9845340763061396,2.023266715611416,1.6236556028673985,normal,1.0
16422,test,2025-12-16,2025-12-16 03:00:00,2025-12-16 03:00:00,2025-12-16 03:00:00,NYC,32.990021972656294,32.0,12.0,-0.9900219727,-0.29130657988418235,2.0234322518015406,1.6833539182833732,normal,1.0
16423,test,2025-12-16,2025-12-16 04:00:00,2025-12-16 04:00:00,2025-12-16 04:00:00,NYC,32.990021972656294,32.0,11.0,-0.9900219727,-0.2668159305716846,2.0282913246090217,1.6896995107045192,normal,1.0
16424,test,2025-12-16,2025-12-16 05:00:00,2025-12-16 05:00:00,2025-12-16 05:00:00,NYC,32.990021972656294,32.0,10.0,-0.9900219727,-0.333165394800964,2.0282913246090217,1.67857078210359,normal,1.0
