row_id,split,date,timestamp,prediction_time,prediction_timestamp,location,forecast_high,actual_high,forecast_horizon_hours,forecast_error,mu,sigma,nll,distribution_type,sigma_scale
18927,test,2026-04-04,2026-04-04 03:00:00,2026-04-04 03:00:00,2026-04-04 03:00:00,NYC,67.91001098632816,73.0,12.0,5.0899890137,1.074815612923498,2.700653925919602,3.0176321377282536,normal,1.0
18928,test,2026-04-04,2026-04-04 04:00:00,2026-04-04 04:00:00,2026-04-04 04:00:00,NYC,67.91001098632816,73.0,11.0,5.0899890137,0.48389882194201855,2.7074627942799396,3.362088282311313,normal,1.0
18929,test,2026-04-04,2026-04-04 05:00:00,2026-04-04 05:00:00,2026-04-04 05:00:00,NYC,67.91001098632816,73.0,10.0,5.0899890137,0.5209302095931365,2.7179837910025046,3.331788582822851,normal,1.0
18930,test,2026-04-04,2026-04-04 06:00:00,2026-04-04 06:00:00,2026-04-04 06:00:00,NYC,67.91001098632816,73.0,9.0,5.0899890137,0.8676270638810977,2.6029748671040736,3.191245330701819,normal,1.0
18931,test,2026-04-04,2026-04-04 07:00:00,2026-04-04 07:00:00,2026-04-04 07:00:00,NYC,67.91001098632816,73.0,8.0,5.0899890137,0.8676270638810977,2.6032915789074287,3.191046896086776,normal,1.0
18932,test,2026-04-04,2026-04-04 08:00:00,2026-04-04 08:00:00,2026-04-04 08:00:00,NYC,67.91001098632816,73.0,7.0,5.0899890137,0.8066502536982425,2.5767310769699097,3.2471057096349187,normal,1.0
18933,test,2026-04-04,2026-04-04 09:00:00,2026-04-04 09:00:00,2026-04-04 09:00:00,NYC,67.91001098632816,73.0,6.0,5.0899890137,0.8663744616028086,2.4774847918066234,3.2793528552750173,normal,1.0
18934,test,2026-04-04,2026-04-04 10:00:00,2026-04-04 10:00:00,2026-04-04 10:00:00,NYC,67.91001098632816,73.0,5.0,5.0899890137,0.971852153256873,2.149928691061148,3.518897406575924,normal,1.0
18935,test,2026-04-04,2026-04-04 11:00:00,2026-04-04 11:00:00,2026-04-04 11:00:00,NYC,67.91001098632816,73.0,4.0,5.0899890137,1.2265755113341767,1.9177912452649843,3.5992419895749164,normal,1.0
18936,test,2026-04-04,2026-04-04 12:00:00,2026-04-04 12:00:00,2026-04-04 12:00:00,NYC,67.91001098632816,73.0,3.0,5.0899890137,1.146276278994852,1.8039731879203742,3.898503590984446,normal,1.0
18937,test,2026-04-04,2026-04-04 13:00:00,2026-04-04 13:00:00,2026-04-04 13:00:00,NYC,67.91001098632816,73.0,2.0,5.0899890137,1.3774170039740576,1.2342181899330542,5.653514749580084,normal,1.0
18938,test,2026-04-04,2026-04-04 14:00:00,2026-04-04 14:00:00,2026-04-04 14:00:00,NYC,67.91001098632816,73.0,1.0,5.0899890137,4.092303980873559,0.9527946142944816,1.4188069821670333,normal,1.0
18939,test,2026-04-04,2026-04-04 15:00:00,2026-04-04 15:00:00,2026-04-04 15:00:00,NYC,67.91001098632816,73.0,0.0,5.0899890137,3.78542024635877,0.78033539083751,2.068373389959586,normal,1.0
18940,test,2026-04-04,2026-04-04 16:00:00,2026-04-04 16:00:00,2026-04-04 16:00:00,NYC,67.91001098632816,73.0,-1.0,5.0899890137,3.4725967841181107,0.8390950791630876,2.6012191678332184,normal,1.0
18941,test,2026-04-04,2026-04-04 17:00:00,2026-04-04 17:00:00,2026-04-04 17:00:00,NYC,67.91001098632816,73.0,-2.0,5.0899890137,3.4280945602332595,0.8437185809269927,2.6889125810428816,normal,1.0
18942,test,2026-04-04,2026-04-04 18:00:00,2026-04-04 18:00:00,2026-04-04 18:00:00,NYC,67.91001098632816,73.0,-3.0,5.0899890137,3.6484650907921115,0.8467829111463486,2.2016314737391496,normal,1.0
18943,test,2026-04-04,2026-04-04 19:00:00,2026-04-04 19:00:00,2026-04-04 19:00:00,NYC,67.91001098632816,73.0,-4.0,5.0899890137,3.4378768895159633,0.8442534757629944,2.664347445329566,normal,1.0
18944,test,2026-04-04,2026-04-04 20:00:00,2026-04-04 20:00:00,2026-04-04 20:00:00,NYC,67.91001098632816,73.0,-5.0,5.0899890137,3.3809208388047725,0.8463516629478303,2.790976651846777,normal,1.0
18945,test,2026-04-04,2026-04-04 21:00:00,2026-04-04 21:00:00,2026-04-04 21:00:00,NYC,67.91001098632816,73.0,-6.0,5.0899890137,3.3801791158090024,0.8637722292648174,2.7316400875969924,normal,1.0
18946,test,2026-04-04,2026-04-04 22:00:00,2026-04-04 22:00:00,2026-04-04 22:00:00,NYC,67.91001098632816,73.0,-7.0,5.0899890137,3.3801791158090024,0.8637722292648174,2.7316400875969924,normal,1.0
18947,test,2026-04-04,2026-04-04 23:00:00,2026-04-04 23:00:00,2026-04-04 23:00:00,NYC,67.91001098632816,73.0,-8.0,5.0899890137,3.600664168505927,0.8981073799109915,2.1864401083415177,normal,1.0
18948,test,2026-04-05,2026-04-05 01:00:00,2026-04-05 01:00:00,2026-04-05 01:00:00,NYC,65.03000000000004,57.0,14.0,-8.03,-1.4808491442543534,2.852684922774773,4.602513223627053,normal,1.0
18949,test,2026-04-05,2026-04-05 02:00:00,2026-04-05 02:00:00,2026-04-05 02:00:00,NYC,65.03000000000004,57.0,13.0,-8.03,-1.5256502778279863,2.7062280461259633,4.802838834127126,normal,1.0
18950,test,2026-04-05,2026-04-05 03:00:00,2026-04-05 03:00:00,2026-04-05 03:00:00,NYC,65.93000000000004,57.0,12.0,-8.93,-1.7230819821192493,2.7062280461259633,5.460507850860525,normal,1.0
18951,test,2026-04-05,2026-04-05 04:00:00,2026-04-05 04:00:00,2026-04-05 04:00:00,NYC,65.93000000000004,57.0,11.0,-8.93,-0.9078959548822452,2.660493679644734,6.4433737224228835,normal,1.0
18952,test,2026-04-05,2026-04-05 05:00:00,2026-04-05 05:00:00,2026-04-05 05:00:00,NYC,65.93000000000004,57.0,10.0,-8.93,-1.1462300270946126,2.660493679644734,6.177270465058211,normal,1.0
18953,test,2026-04-05,2026-04-05 06:00:00,2026-04-05 06:00:00,2026-04-05 06:00:00,NYC,65.93000000000004,57.0,9.0,-8.93,-1.2938490567737115,2.660493679644734,6.016476392915939,normal,1.0
18954,test,2026-04-05,2026-04-05 07:00:00,2026-04-05 07:00:00,2026-04-05 07:00:00,NYC,65.93000000000004,57.0,8.0,-8.93,-0.6066581969231232,2.400037183330566,7.8079533333285465,normal,1.0
18955,test,2026-04-05,2026-04-05 08:00:00,2026-04-05 08:00:00,2026-04-05 08:00:00,NYC,65.93000000000004,57.0,7.0,-8.93,-0.9597481711202008,2.404583464192563,7.289628656141758,normal,1.0
18956,test,2026-04-05,2026-04-05 09:00:00,2026-04-05 09:00:00,2026-04-05 09:00:00,NYC,65.93000000000004,57.0,6.0,-8.93,-2.0638991709722756,2.796288446923104,4.961808792597662,normal,1.0
18957,test,2026-04-05,2026-04-05 10:00:00,2026-04-05 10:00:00,2026-04-05 10:00:00,NYC,65.93000000000004,57.0,5.0,-8.93,-0.9241340690104841,2.5194348089679934,6.891682595436817,normal,1.0
18958,test,2026-04-05,2026-04-05 11:00:00,2026-04-05 11:00:00,2026-04-05 11:00:00,NYC,65.93000000000004,57.0,4.0,-8.93,-1.3519457775285828,2.4834564356800675,6.48415414426236,normal,1.0
18959,test,2026-04-05,2026-04-05 12:00:00,2026-04-05 12:00:00,2026-04-05 12:00:00,NYC,65.93000000000004,57.0,3.0,-8.93,-1.3388803315645874,2.4010457939385312,6.792665027690152,normal,1.0
18960,test,2026-04-05,2026-04-05 13:00:00,2026-04-05 13:00:00,2026-04-05 13:00:00,NYC,65.93000000000004,57.0,2.0,-8.93,-1.5867247321998839,2.363358479291827,6.606168045074436,normal,1.0
18961,test,2026-04-05,2026-04-05 14:00:00,2026-04-05 14:00:00,2026-04-05 14:00:00,NYC,65.93000000000004,57.0,1.0,-8.93,-2.18156007496851,2.65535047771766,5.124998713990448,normal,1.0
18962,test,2026-04-05,2026-04-05 15:00:00,2026-04-05 15:00:00,2026-04-05 15:00:00,NYC,65.93000000000004,57.0,0.0,-8.93,-3.330839654560986,3.109336586437789,3.6747112250818863,normal,1.0
18963,test,2026-04-05,2026-04-05 16:00:00,2026-04-05 16:00:00,2026-04-05 16:00:00,NYC,65.93000000000004,57.0,-1.0,-8.93,-4.0783891036748114,2.8453638839612365,3.418301077461855,normal,1.0
18964,test,2026-04-05,2026-04-05 17:00:00,2026-04-05 17:00:00,2026-04-05 17:00:00,NYC,65.93000000000004,57.0,-2.0,-8.93,-3.7847838235592977,2.824298385196492,3.6166176731536295,normal,1.0
18965,test,2026-04-05,2026-04-05 18:00:00,2026-04-05 18:00:00,2026-04-05 18:00:00,NYC,65.93000000000004,57.0,-3.0,-8.93,-3.717763334220496,2.5091339597508324,3.996474342841445,normal,1.0
18966,test,2026-04-05,2026-04-05 19:00:00,2026-04-05 19:00:00,2026-04-05 19:00:00,NYC,65.93000000000004,57.0,-4.0,-8.93,-3.955919500466314,2.43432762596471,3.89616239935243,normal,1.0
18967,test,2026-04-05,2026-04-05 20:00:00,2026-04-05 20:00:00,2026-04-05 20:00:00,NYC,65.93000000000004,57.0,-5.0,-8.93,-3.9243180508250766,2.563908713575984,3.7663332079893004,normal,1.0
18968,test,2026-04-05,2026-04-05 21:00:00,2026-04-05 21:00:00,2026-04-05 21:00:00,NYC,65.93000000000004,57.0,-6.0,-8.93,-4.414021167656717,2.6275654755874105,3.361949379516361,normal,1.0
18969,test,2026-04-05,2026-04-05 22:00:00,2026-04-05 22:00:00,2026-04-05 22:00:00,NYC,65.93000000000004,57.0,-7.0,-8.93,-4.331229838988854,2.605258354019843,3.434414295662653,normal,1.0
18970,test,2026-04-05,2026-04-05 23:00:00,2026-04-05 23:00:00,2026-04-05 23:00:00,NYC,65.93000000000004,57.0,-8.0,-8.93,-4.261696439532444,2.6275654755874105,3.4632654997881556,normal,1.0
18971,test,2026-04-06,2026-04-06 01:00:00,2026-04-06 01:00:00,2026-04-06 01:00:00,NYC,56.93000000000004,56.0,14.0,-0.93,-0.13355303128888565,2.5933814025034523,1.919058637118272,normal,1.0
18972,test,2026-04-06,2026-04-06 02:00:00,2026-04-06 02:00:00,2026-04-06 02:00:00,NYC,56.93000000000004,56.0,13.0,-0.93,-0.02829325587634438,2.6159839366141053,1.9399848514391238,normal,1.0
18973,test,2026-04-06,2026-04-06 03:00:00,2026-04-06 03:00:00,2026-04-06 03:00:00,NYC,56.93000000000004,56.0,12.0,-0.93,-0.05498654375886263,2.5923295732736764,1.9284618884607245,normal,1.0
18974,test,2026-04-06,2026-04-06 04:00:00,2026-04-06 04:00:00,2026-04-06 04:00:00,NYC,56.93000000000004,56.0,11.0,-0.93,0.24983922236951644,2.477758051249247,1.9396626011474,normal,1.0
18975,test,2026-04-06,2026-04-06 05:00:00,2026-04-06 05:00:00,2026-04-06 05:00:00,NYC,56.93000000000004,56.0,10.0,-0.93,0.3646855017286872,2.5381485443660368,1.9804695963704337,normal,1.0
18976,test,2026-04-06,2026-04-06 06:00:00,2026-04-06 06:00:00,2026-04-06 06:00:00,NYC,56.93000000000004,56.0,9.0,-0.93,0.0053208667863478935,2.545510072594171,1.9207754658880518,normal,1.0
18977,test,2026-04-06,2026-04-06 07:00:00,2026-04-06 07:00:00,2026-04-06 07:00:00,NYC,56.93000000000004,56.0,8.0,-0.93,-0.15896377467644426,2.3613743224454877,1.831490016899961,normal,1.0
18978,test,2026-04-06,2026-04-06 08:00:00,2026-04-06 08:00:00,2026-04-06 08:00:00,NYC,56.93000000000004,56.0,7.0,-0.93,-0.03942229169634328,2.265957899437553,1.814170373175267,normal,1.0
18979,test,2026-04-06,2026-04-06 09:00:00,2026-04-06 09:00:00,2026-04-06 09:00:00,NYC,56.93000000000004,56.0,6.0,-0.93,0.04683866205804971,2.24605355154072,1.8226880409272939,normal,1.0
18980,test,2026-04-06,2026-04-06 10:00:00,2026-04-06 10:00:00,2026-04-06 10:00:00,NYC,56.93000000000004,56.0,5.0,-0.93,0.07090570735911123,2.1737480206213693,1.8013992373803034,normal,1.0
18981,test,2026-04-06,2026-04-06 11:00:00,2026-04-06 11:00:00,2026-04-06 11:00:00,NYC,56.93000000000004,56.0,4.0,-0.93,-0.0751284931642508,2.1641381219377136,1.7689799633380026,normal,1.0
18982,test,2026-04-06,2026-04-06 12:00:00,2026-04-06 12:00:00,2026-04-06 12:00:00,NYC,56.93000000000004,56.0,3.0,-0.93,-0.2335330953355415,2.13687241925719,1.7313963909953385,normal,1.0
18983,test,2026-04-06,2026-04-06 13:00:00,2026-04-06 13:00:00,2026-04-06 13:00:00,NYC,56.93000000000004,56.0,2.0,-0.93,-0.957328255922226,2.049977485154606,1.6368562012632237,normal,1.0
18984,test,2026-04-06,2026-04-06 14:00:00,2026-04-06 14:00:00,2026-04-06 14:00:00,NYC,56.93000000000004,56.0,1.0,-0.93,-1.305885446815853,1.6647462797325279,1.454102145916684,normal,1.0
18985,test,2026-04-06,2026-04-06 15:00:00,2026-04-06 15:00:00,2026-04-06 15:00:00,NYC,56.93000000000004,56.0,0.0,-0.93,-1.319662457470406,1.429663874721676,1.3135210913058177,normal,1.0
18986,test,2026-04-06,2026-04-06 16:00:00,2026-04-06 16:00:00,2026-04-06 16:00:00,NYC,56.93000000000004,56.0,-1.0,-0.93,-0.41684200478527145,0.977569427576272,1.0340296509994278,normal,1.0
18987,test,2026-04-06,2026-04-06 17:00:00,2026-04-06 17:00:00,2026-04-06 17:00:00,NYC,56.93000000000004,56.0,-2.0,-0.93,-0.669840652618622,0.9241384583514979,0.879670664090338,normal,1.0
18988,test,2026-04-06,2026-04-06 18:00:00,2026-04-06 18:00:00,2026-04-06 18:00:00,NYC,56.93000000000004,56.0,-3.0,-0.93,-0.7722136110656211,0.8405111731610544,0.7628141574174216,normal,1.0
18989,test,2026-04-06,2026-04-06 19:00:00,2026-04-06 19:00:00,2026-04-06 19:00:00,NYC,56.93000000000004,56.0,-4.0,-0.93,-0.6904015953531255,0.7776679902140142,0.714945307476085,normal,1.0
18990,test,2026-04-06,2026-04-06 20:00:00,2026-04-06 20:00:00,2026-04-06 20:00:00,NYC,56.93000000000004,56.0,-5.0,-0.93,-0.7505460531091601,0.7472479478732613,0.656417076350476,normal,1.0
18991,test,2026-04-06,2026-04-06 21:00:00,2026-04-06 21:00:00,2026-04-06 21:00:00,NYC,56.93000000000004,56.0,-6.0,-0.93,-0.7381846026920543,0.7389906773949401,0.6501553023951309,normal,1.0
18992,test,2026-04-06,2026-04-06 22:00:00,2026-04-06 22:00:00,2026-04-06 22:00:00,NYC,56.93000000000004,56.0,-7.0,-0.93,-0.5962676582054397,0.7389906773949401,0.7184423771759049,normal,1.0
18993,test,2026-04-06,2026-04-06 23:00:00,2026-04-06 23:00:00,2026-04-06 23:00:00,NYC,56.93000000000004,56.0,-8.0,-0.93,-0.981314972438862,0.7447913828411847,0.6266609086169306,normal,1.0
18994,test,2026-04-07,2026-04-07 01:00:00,2026-04-07 01:00:00,2026-04-07 01:00:00,NYC,54.04998901367192,56.0,14.0,1.9500109863,0.5443263500034394,2.777654231242028,2.0685982079236345,normal,1.0
18995,test,2026-04-07,2026-04-07 02:00:00,2026-04-07 02:00:00,2026-04-07 02:00:00,NYC,54.04998901367192,56.0,13.0,1.9500109863,0.14650194077945605,2.7852888007073573,2.152926256126854,normal,1.0
18996,test,2026-04-07,2026-04-07 03:00:00,2026-04-07 03:00:00,2026-04-07 03:00:00,NYC,54.04998901367192,56.0,12.0,1.9500109863,0.20834803379381256,2.789536480244244,2.1397239881512657,normal,1.0
18997,test,2026-04-07,2026-04-07 04:00:00,2026-04-07 04:00:00,2026-04-07 04:00:00,NYC,54.04998901367192,56.0,11.0,1.9500109863,0.20201470636379612,2.794611599249134,2.1422493447066873,normal,1.0
18998,test,2026-04-07,2026-04-07 05:00:00,2026-04-07 05:00:00,2026-04-07 05:00:00,NYC,54.04998901367192,56.0,10.0,1.9500109863,0.4656385282240324,2.7814666536156545,2.0843162638258086,normal,1.0
18999,test,2026-04-07,2026-04-07 06:00:00,2026-04-07 06:00:00,2026-04-07 06:00:00,NYC,54.04998901367192,56.0,9.0,1.9500109863,0.5376046654293679,2.6459246970069596,2.0344327232809167,normal,1.0
19000,test,2026-04-07,2026-04-07 07:00:00,2026-04-07 07:00:00,2026-04-07 07:00:00,NYC,54.04998901367192,56.0,8.0,1.9500109863,0.33714455448551084,2.609611407828763,2.069131835441521,normal,1.0
19001,test,2026-04-07,2026-04-07 08:00:00,2026-04-07 08:00:00,2026-04-07 08:00:00,NYC,54.04998901367192,56.0,7.0,1.9500109863,0.04566710736881246,2.572987989071294,2.137902111706395,normal,1.0
19002,test,2026-04-07,2026-04-07 09:00:00,2026-04-07 09:00:00,2026-04-07 09:00:00,NYC,52.96997802734379,56.0,6.0,3.0300219727,0.6043957975459262,2.3158414455044394,2.3072412719236586,normal,1.0
19003,test,2026-04-07,2026-04-07 10:00:00,2026-04-07 10:00:00,2026-04-07 10:00:00,NYC,52.96997802734379,56.0,5.0,3.0300219727,1.294448076760571,2.0886228325657084,2.000695432310037,normal,1.0
19004,test,2026-04-07,2026-04-07 11:00:00,2026-04-07 11:00:00,2026-04-07 11:00:00,NYC,52.96997802734379,56.0,4.0,3.0300219727,0.8719576786653146,2.0547818447379056,2.1906359093727694,normal,1.0
19005,test,2026-04-07,2026-04-07 12:00:00,2026-04-07 12:00:00,2026-04-07 12:00:00,NYC,52.96997802734379,56.0,3.0,3.0300219727,0.5960326197108788,2.013999232618037,2.3493398438811437,normal,1.0
19006,test,2026-04-07,2026-04-07 13:00:00,2026-04-07 13:00:00,2026-04-07 13:00:00,NYC,52.96997802734379,56.0,2.0,3.0300219727,1.091540295654152,1.4003336982506476,2.213792083867941,normal,1.0
19007,test,2026-04-07,2026-04-07 14:00:00,2026-04-07 14:00:00,2026-04-07 14:00:00,NYC,52.96997802734379,56.0,1.0,3.0300219727,2.144251869209867,0.9331624425074636,1.3002653924043222,normal,1.0
19008,test,2026-04-07,2026-04-07 15:00:00,2026-04-07 15:00:00,2026-04-07 15:00:00,NYC,52.96997802734379,56.0,0.0,3.0300219727,1.6433532122881662,0.8135186068427984,2.1652672726175073,normal,1.0
19009,test,2026-04-07,2026-04-07 16:00:00,2026-04-07 16:00:00,2026-04-07 16:00:00,NYC,52.96997802734379,56.0,-1.0,3.0300219727,1.6528312102299927,0.7527938908264774,2.308398885506966,normal,1.0
19010,test,2026-04-07,2026-04-07 17:00:00,2026-04-07 17:00:00,2026-04-07 17:00:00,NYC,52.96997802734379,56.0,-2.0,3.0300219727,1.6137307000390348,0.7459774359929947,2.4281648999897665,normal,1.0
19011,test,2026-04-07,2026-04-07 18:00:00,2026-04-07 18:00:00,2026-04-07 18:00:00,NYC,52.96997802734379,56.0,-3.0,3.0300219727,1.6331511990374545,0.7447309247278998,2.383278531684808,normal,1.0
19012,test,2026-04-07,2026-04-07 19:00:00,2026-04-07 19:00:00,2026-04-07 19:00:00,NYC,52.96997802734379,56.0,-4.0,3.0300219727,1.6595538164874961,0.7345140300598929,2.3510273459428532,normal,1.0
19013,test,2026-04-07,2026-04-07 20:00:00,2026-04-07 20:00:00,2026-04-07 20:00:00,NYC,52.96997802734379,56.0,-5.0,3.0300219727,1.6595538164874961,0.7345140300598929,2.3510273459428532,normal,1.0
19014,test,2026-04-07,2026-04-07 21:00:00,2026-04-07 21:00:00,2026-04-07 21:00:00,NYC,52.96997802734379,56.0,-6.0,3.0300219727,1.6595538164874961,0.7345140300598929,2.3510273459428532,normal,1.0
19015,test,2026-04-07,2026-04-07 22:00:00,2026-04-07 22:00:00,2026-04-07 22:00:00,NYC,52.96997802734379,56.0,-7.0,3.0300219727,1.7172254804984768,0.7363394864769495,2.2021846093938544,normal,1.0
19016,test,2026-04-07,2026-04-07 23:00:00,2026-04-07 23:00:00,2026-04-07 23:00:00,NYC,52.96997802734379,56.0,-8.0,3.0300219727,1.7164837575027068,0.7363394864769495,2.2039810201238033,normal,1.0
