fetched_at,ticker,outcome_side,quote_type,price_dollars,size_contracts,level,cumulative_size,source_book_side,event_ticker,close_time,market_status,eligible
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.99,27415.75,1,27415.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.98,2310.0,2,29725.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.97,1711.0,3,31436.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.96,1636.0,4,33072.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.95,1120.0,5,34192.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.94,50.0,6,34242.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.93,617.0,7,34859.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.92,50.0,8,34909.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.9,70.0,9,34979.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.88,74.0,10,35053.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.86,50.0,11,35103.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.85,57.0,12,35160.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.84,50.0,13,35210.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.82,50.0,14,35260.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.75,28.0,15,35288.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.7,1.0,16,35289.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.66,30.0,17,35319.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.5,10.0,18,35329.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.45,14.0,19,35343.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,NO,bid,0.41,100.0,20,35443.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.01,27415.75,1,27415.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.02,2310.0,2,29725.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.03,1711.0,3,31436.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.04,1636.0,4,33072.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.05,1120.0,5,34192.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.06,50.0,6,34242.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.07,617.0,7,34859.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.08,50.0,8,34909.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.1,70.0,9,34979.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.12,74.0,10,35053.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.14,50.0,11,35103.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.15,57.0,12,35160.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.16,50.0,13,35210.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.18,50.0,14,35260.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.25,28.0,15,35288.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.3,1.0,16,35289.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.34,30.0,17,35319.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.5,10.0,18,35329.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.55,14.0,19,35343.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T90,YES,ask,0.59,100.0,20,35443.75,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.99,184186.38,1,184186.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.98,238.0,2,184424.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.97,426.0,3,184850.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.96,118.0,4,184968.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.95,95.0,5,185063.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.94,18.0,6,185081.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.93,129.0,7,185210.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.92,19.0,8,185229.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.9,18.0,9,185247.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.88,18.0,10,185265.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.86,18.0,11,185283.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.85,30.0,12,185313.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.84,18.0,13,185331.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.82,9.85,14,185341.23,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.8,49.0,15,185390.23,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.75,15.0,16,185405.23,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.7,1.0,17,185406.23,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.68,13.41,18,185419.64,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.55,4.0,19,185423.64,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,NO,bid,0.5,10.0,20,185433.64,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.01,184186.38,1,184186.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.02,238.0,2,184424.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.03,426.0,3,184850.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.04,118.0,4,184968.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.05,95.0,5,185063.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.06,18.0,6,185081.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.07,129.0,7,185210.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.08,19.0,8,185229.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.1,18.0,9,185247.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.12,18.0,10,185265.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.14,18.0,11,185283.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.15,30.0,12,185313.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.16,18.0,13,185331.38,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.18,9.85,14,185341.23,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.2,49.0,15,185390.23,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.25,15.0,16,185405.23,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.3,1.0,17,185406.23,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.32,13.41,18,185419.64,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.45,4.0,19,185423.64,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-T83,YES,ask,0.5,10.0,20,185433.64,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.99,18982.76,1,18982.76,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.98,2468.0,2,21450.76,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.97,13.0,3,21463.76,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.96,1624.32,4,23088.079999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.95,12.0,5,23100.079999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.94,3.0,6,23103.079999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.93,26.01,7,23129.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.92,15.0,8,23144.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.91,3.0,9,23147.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.9,20.0,10,23167.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.88,24.0,11,23191.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.85,38.0,12,23229.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.75,19.0,13,23248.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.74,50.0,14,23298.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.7,1.0,15,23299.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.66,30.0,16,23329.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.63,434.56,17,23763.649999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.5,10.0,18,23773.649999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.45,9.0,19,23782.649999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,NO,bid,0.41,100.0,20,23882.649999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.01,18982.76,1,18982.76,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.02,2468.0,2,21450.76,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.03,13.0,3,21463.76,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.04,1624.32,4,23088.079999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.05,12.0,5,23100.079999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.06,3.0,6,23103.079999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.07,26.01,7,23129.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.08,15.0,8,23144.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.09,3.0,9,23147.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.1,20.0,10,23167.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.12,24.0,11,23191.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.15,38.0,12,23229.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.25,19.0,13,23248.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.26,50.0,14,23298.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.3,1.0,15,23299.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.34,30.0,16,23329.089999999997,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.37,434.56,17,23763.649999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.5,10.0,18,23773.649999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.55,9.0,19,23782.649999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B89.5,YES,ask,0.59,100.0,20,23882.649999999998,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.99,17588.62,1,17588.62,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.98,2686.0,2,20274.62,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.97,2553.0,3,22827.62,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.96,1029.0,4,23856.62,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.95,125.0,5,23981.62,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.94,69.06,6,24050.68,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.93,599.0,7,24649.68,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.92,273.0,8,24922.68,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.91,3.0,9,24925.68,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.9,258.0,10,25183.68,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.88,24.0,11,25207.68,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.87,11.48,12,25219.16,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.85,127.14,13,25346.3,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.75,19.0,14,25365.3,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.73,51.52,15,25416.82,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.72,5.0,16,25421.82,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.7,1.0,17,25422.82,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
2026-09-03T23:10:30.879305+00:00,KXHIGHNY-26SEP03-B87.5,NO,bid,0.63,1542.0,18,26964.82,no_dollars,KXHIGHNY-26SEP03,2026-09-04T05:00:00Z,active,True
