fetched_at,ticker,outcome_side,quote_type,price_dollars,size_contracts,level,cumulative_size,source_book_side,event_ticker,close_time,market_status,eligible
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.72,53.12,4,507.12,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.71,227.0,5,734.12,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.7,69.0,6,803.12,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.69,2.12,7,805.24,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.68,16.0,8,821.24,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.67,2.49,9,823.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.66,43.0,10,866.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.65,26.0,11,892.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.64,13.0,12,905.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.63,11.0,13,916.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.6,41.0,14,957.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.58,13.0,15,970.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.55,25.0,16,995.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.54,112.0,17,1107.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.53,18.0,18,1125.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.5,25.0,19,1150.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,NO,bid,0.45,25.0,20,1175.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.25,267.0,1,267.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.26,104.0,2,371.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.27,83.0,3,454.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.28,53.12,4,507.12,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.29,227.0,5,734.12,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.3,69.0,6,803.12,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.31,2.12,7,805.24,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.32,16.0,8,821.24,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.33,2.49,9,823.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.34,43.0,10,866.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.35,26.0,11,892.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.36,13.0,12,905.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.37,11.0,13,916.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.4,41.0,14,957.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.42,13.0,15,970.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.45,25.0,16,995.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.46,112.0,17,1107.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.47,18.0,18,1125.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.5,25.0,19,1150.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.55,25.0,20,1175.73,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,bid,0.04,2.0,1,2.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,bid,0.03,50.0,2,52.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,bid,0.02,238.0,3,290.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,bid,0.01,598.0,4,888.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,ask,0.96,2.0,1,2.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,ask,0.97,50.0,2,52.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,ask,0.98,238.0,3,290.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,ask,0.99,598.0,4,888.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.95,196.0,1,196.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.94,375.0,2,571.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.93,25.0,3,596.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.92,7.0,4,603.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.91,359.0,5,962.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.9,207.0,6,1169.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.87,10.0,7,1179.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.86,24.0,8,1203.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.85,151.0,9,1354.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.84,28.0,10,1382.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.83,38.0,11,1420.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.82,140.0,12,1560.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.81,31.0,13,1591.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.8,24.0,14,1615.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.79,21.0,15,1636.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.78,37.0,16,1673.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.77,3.0,17,1676.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.76,28.0,18,1704.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.75,37.12,19,1741.12,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,NO,bid,0.73,20.12,20,1761.2399999999998,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.05,196.0,1,196.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.06,375.0,2,571.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.07,25.0,3,596.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.08,7.0,4,603.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.09,359.0,5,962.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.1,207.0,6,1169.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.13,10.0,7,1179.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.14,24.0,8,1203.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.15,151.0,9,1354.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.16,28.0,10,1382.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.17,38.0,11,1420.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.18,140.0,12,1560.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.19,31.0,13,1591.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.2,24.0,14,1615.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.21,21.0,15,1636.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.22,37.0,16,1673.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.23,3.0,17,1676.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.24,28.0,18,1704.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.25,37.12,19,1741.12,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B86.5,YES,ask,0.27,20.12,20,1761.2399999999998,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,bid,0.07,143.12,1,143.12,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,bid,0.06,127.88,2,271.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,bid,0.05,69.44,3,340.44,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,bid,0.04,273.0,4,613.44,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,bid,0.03,109.37,5,722.8100000000001,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,bid,0.02,282.0,6,1004.8100000000001,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,bid,0.01,1200.12,7,2204.93,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,ask,0.93,143.12,1,143.12,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,ask,0.94,127.88,2,271.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,ask,0.95,69.44,3,340.44,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,ask,0.96,273.0,4,613.44,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,ask,0.97,109.37,5,722.8100000000001,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,ask,0.98,282.0,6,1004.8100000000001,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,ask,0.99,1200.12,7,2204.93,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.92,413.74,1,413.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.9,8.0,2,421.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.89,25.0,3,446.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.88,36.0,4,482.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.87,27.0,5,509.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.86,200.0,6,709.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.85,3.0,7,712.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.79,11.0,8,723.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.78,11.0,9,734.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.77,24.0,10,758.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.76,16.0,11,774.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.75,19.0,12,793.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.74,19.0,13,812.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.73,14.0,14,826.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.72,10.0,15,836.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.71,9.0,16,845.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.7,103.0,17,948.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.68,6.0,18,954.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.66,37.0,19,991.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.65,89.0,20,1080.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.08,413.74,1,413.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.1,8.0,2,421.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.11,25.0,3,446.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.12,36.0,4,482.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.13,27.0,5,509.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.14,200.0,6,709.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.15,3.0,7,712.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.21,11.0,8,723.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.22,11.0,9,734.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.23,24.0,10,758.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.24,16.0,11,774.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.25,19.0,12,793.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.26,19.0,13,812.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.27,14.0,14,826.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.28,10.0,15,836.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.29,9.0,16,845.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.3,103.0,17,948.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.32,6.0,18,954.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.34,37.0,19,991.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-23T00:00:03.464918+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.35,89.0,20,1080.74,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
